particle_id,x,y,mass
   0, 783022.75, 955427.70,   2758.76
   1, 555661.54, 912347.88,   4139.68
   2, 302182.07, 560508.10,    378.32
   3, 411949.56, 562866.79,  10777.73
   4, 318815.61, 536144.18,   6665.34
   5, 257488.56, 340304.41,   1917.31
   6, 627099.34, 161775.11,   3357.02
   7, 929262.32, 575079.81,   1258.53
   8, 790366.23, 362469.67,   3049.66
   9, 844182.48, 842371.41,   3255.37
  10, 459962.66, 472147.08,   1561.59
  11, 503382.81, 399211.74,   1790.72
  12, 719228.57, 329146.88,   2766.56
  13, 441802.52, 610677.54,   3712.18
  14, 593910.41, 180247.31,   1833.45
  15, 329410.93, 602962.13,   4652.32
  16, 880239.37, 564158.13,   1921.71
  17, 363437.74, 154607.12,   3009.44
  18, 499769.85, 205695.65,   2092.13
  19, 385626.18, 932022.42,   2515.53
  20, 382688.37, 468652.46,    944.83
  21, 743610.29, 108792.49,    112.99
  22,  19142.14, 986974.36,     77.43
  23, 152722.01, 577273.89,    644.41
