particle_id,x,y,mass
   0, 615087.26, 852371.84,   1535.07
   1, 905777.68, 774089.75,   2465.58
   2, 625243.76, 763015.74,    378.32
   3, 185207.50, 402433.45,   5632.21
   4, 117543.02, 709846.50,   6665.34
   5, 449953.50, 601582.21,    822.87
   6, 589647.22, 341481.52,   1284.36
   7, 985724.23, 204223.54,   1180.22
   8, 641013.11, 198435.82,   2675.98
   9, 707586.07, 991399.73,   3255.37
  10, 250813.87, 445632.35,   1561.59
  11, 899145.40, 717853.32,   1790.72
  12, 872350.19, 593917.02,   2766.56
  13, 405123.45, 841297.77,   2208.26
  14, 603009.83, 543808.28,   1833.45
  15, 125322.54, 106622.09,   1800.60
  16, 895226.86, 751656.11,   1674.10
  17, 197271.54, 403371.15,   1921.71
  18, 699793.21, 285454.84,   3009.44
  19, 220494.53, 456370.10,   2403.91
  20, 967949.47, 398394.75,     78.31
  21, 345205.00, 311759.92,    874.58
  22, 764350.68, 650920.17,   2515.53
  23, 790967.08, 898346.49,    904.96
  24, 484836.83, 599028.82,   1094.44
  25, 410805.23, 415593.33,   2741.61
  26, 338595.83, 113706.52,   1217.55
  27, 422240.49, 800228.31,   1503.92
  28, 724769.85, 453276.44,    944.83
  29, 717066.04, 898891.92,    318.73
  30, 665720.52, 137457.39,    373.68
  31, 265794.48, 523174.13,    112.99
  32, 358794.44, 390358.70,     77.43
  33, 187437.31, 138961.70,   1946.81
  34, 628972.21, 191333.44,   2072.66
  35, 549981.70, 158847.76,    904.91
  36, 134580.53, 915394.61,    644.41
