particle_id,x,y,mass
   0, 652664.80, 855803.54,   1535.07
   1, 778641.70, 918832.41,   4139.68
   2, 628341.41, 852685.12,    378.32
   3, 310584.72, 394689.43,  10777.73
   4, 153955.61, 652435.83,   6665.34
   5, 505820.91, 540459.10,   1917.31
   6, 652723.16, 233600.15,   3357.02
   7, 925395.51, 359019.01,   1180.22
   8, 773870.62, 232526.82,   3049.66
   9, 908331.75, 977311.94,   3255.37
  10, 139925.15, 589356.77,   1561.59
  11, 897220.68, 617087.72,   1790.72
  12, 919928.04, 478400.72,   2766.56
  13, 445938.15, 762764.00,   3712.18
  14, 648956.62, 465797.73,   1833.45
  15, 238102.27, 211011.53,   4652.32
  16, 169098.35, 672466.94,   1921.71
  17, 545156.56, 309789.53,   3009.44
  18, 924237.72, 371022.33,     78.31
  19, 339399.88, 390644.19,    874.58
  20, 606735.56, 769580.12,   2515.53
  21, 772878.86, 837039.28,    904.96
  22, 300146.74, 241417.86,   1217.55
  23, 650963.02, 396015.27,    944.83
  24, 746449.76, 862450.72,    318.73
  25, 379754.05, 209514.33,    112.99
  26, 393261.73, 350723.50,     77.43
  27, 163551.74, 754426.47,    644.41
