particle_id,x,y,mass
   0, 637921.58, 819836.45,    267.51
   1, 943095.77, 672619.80,   1680.75
   2, 581397.19, 741438.59,    378.32
   3, 211957.07, 443402.21,   1144.66
   4, 607168.14, 867555.89,    575.79
   5, 980436.65, 679761.79,    784.82
   6, 631926.69, 845212.09,    653.77
   7,  48262.22, 790716.27,    651.41
   8, 382998.20, 659722.64,    247.27
   9, 575420.23, 394846.98,    809.21
  10, 941781.83,  50392.42,    372.32
  11, 656347.21, 108694.37,    759.65
  12, 429323.51, 979002.99,     17.82
  13, 936084.32,  68598.57,    807.90
  14, 291967.34, 217669.57,     96.17
  15, 828293.12, 833452.08,    516.86
  16, 764845.76, 671649.30,   1372.05
  17, 322927.88, 913447.68,   1330.21
  18, 557173.38, 573745.63,    893.55
  19,  40490.90,  24437.93,    661.95
  20, 774707.55, 603316.94,     93.47
  21,  32796.75, 353677.82,   1625.05
  22, 527953.76, 983919.42,    541.65
  23, 817231.41, 300639.45,    279.95
  24, 250979.43, 526525.04,     73.25
  25, 518226.70, 956319.61,    714.56
  26, 831416.54, 595008.47,    617.21
  27, 786548.10, 363997.13,    300.54
  28, 195018.99, 681048.72,    892.00
  29, 665904.30, 170047.85,    473.39
  30, 311916.84, 555844.37,    989.56
  31, 995862.67, 387843.92,     78.31
  32, 271814.60, 457849.03,    447.82
  33, 604048.91,  22927.21,     95.24
  34, 982206.47, 518185.73,    890.20
  35, 982024.44, 590408.41,   1027.33
  36, 797131.80, 972612.20,    566.19
  37, 264048.71, 296169.14,    903.81
  38, 479183.32, 646596.03,   1094.44
  39, 460159.38, 504079.08,    158.14
  40,  64248.89, 368611.88,    296.66
  41, 368532.98, 673037.41,    575.60
  42,  49451.91, 576967.60,     28.44
  43, 745035.50, 285299.38,    602.53
  44,  39202.58, 796212.67,    756.16
  45, 831971.60, 621932.02,    448.19
  46, 292925.40, 104480.51,    536.23
  47, 216794.69, 380322.33,    746.86
  48, 363670.84,  41024.63,    681.33
  49, 438685.87, 759592.48,    248.57
  50,  28190.56, 682876.95,    954.83
  51, 748942.48, 486827.54,    882.06
  52, 133217.21, 632967.53,    693.55
  53, 401203.31, 870923.90,    878.05
  54, 271987.98, 512886.08,    395.96
  55, 302048.05, 438664.10,    426.76
  56, 184503.94, 239860.43,   1466.33
  57, 194777.16, 359979.14,    595.03
  58, 542933.35, 629874.97,    939.89
  59, 627435.22, 942609.81,     37.99
  60, 458842.30, 917938.79,    904.80
  61, 793748.37, 244422.64,    390.38
  62, 159604.45, 280589.31,    676.92
  63, 224421.88, 777501.46,    434.13
  64, 701582.88, 973086.52,    318.73
  65, 101492.40, 234710.54,    655.07
  66, 388082.49, 798987.62,    851.32
  67, 765599.05, 534772.27,     62.77
  68, 960602.70, 908521.09,     88.74
  69, 159074.54, 764613.63,    694.15
  70, 462416.69, 434083.52,    600.56
  71, 734147.92, 165094.88,    152.93
  72, 842847.51, 981085.13,    338.77
  73, 294707.65, 673386.74,    112.99
  74, 380220.38, 265123.06,     77.43
  75,  22350.50,  96447.45,    962.72
  76, 765506.37, 177108.71,    205.88
  77, 559542.64, 379382.27,    475.15
  78, 192363.33,  77748.82,    976.26
  79, 838254.76, 364778.15,    452.36
  80,  25522.86, 629543.81,     10.05
  81, 950982.72, 827777.44,    882.39
  82, 230938.19, 575998.47,    945.15
  83, 465686.77, 946616.53,    433.35
  84,  69409.02, 251126.79,    810.35
  85, 995210.21, 481296.36,    598.00
  86, 238783.97, 381583.68,     98.59
  87, 157590.80, 102027.94,    970.55
  88, 401875.44, 402654.48,   1205.65
  89, 631135.52, 287380.27,    853.03
  90,  10621.15, 836674.41,     53.68
  91, 821041.10, 220108.98,    280.47
  92,  93271.49, 704774.18,    742.99
  93,  35650.90, 890354.46,    230.72
  94, 599799.49, 234641.76,    574.17
  95, 410793.21, 342605.67,    777.26
  96, 529330.88, 269835.32,    101.56
  97, 828841.56, 558690.17,    515.24
  98, 781468.65, 171622.05,     14.87
  99, 750754.16, 280298.52,    703.22
 100,  53231.22, 703511.22,    523.23
 101, 867113.08, 657983.26,    430.89
 102, 499760.71, 883990.84,    643.19
 103, 388471.58, 819309.23,    404.03
 104,  29737.86,  84755.79,    175.93
 105, 672982.37, 134146.74,    914.58
 106, 483534.98, 242713.95,    803.35
 107, 563750.97, 207802.80,    645.47
 108, 605637.83,  89860.48,    433.11
 109, 946607.89, 837884.67,    302.73
 110, 128409.57, 984987.84,    644.41
 111, 718346.87, 677595.12,    963.63
