particle_id,x,y,mass
   0, 621010.45, 860032.77,   1535.07
   1, 844176.75, 846020.71,   4139.68
   2, 646015.49, 803644.48,    378.32
   3, 246812.55, 396917.20,   8036.12
   4, 135358.34, 689968.92,   6665.34
   5, 488285.46, 569020.80,   1917.31
   6, 632608.65, 287111.04,   3357.02
   7, 959032.28, 286384.20,   1180.22
   8, 731013.73, 196581.56,   3049.66
   9, 817831.52, 997394.90,   3255.37
  10, 152388.31, 549049.68,   1561.59
  11, 991341.59, 664092.07,   1790.72
  12, 900589.02, 528596.85,   2766.56
  13, 428556.65, 798815.12,   3712.18
  14, 626851.97, 509316.80,   1833.45
  15, 194085.45, 158642.57,   3747.41
  16, 172832.84, 525467.97,   1921.71
  17, 607418.60, 261599.22,   3009.44
  18, 948222.67, 393350.72,     78.31
  19, 365579.80, 324269.02,    874.58
  20, 678883.71, 709016.72,   2515.53
  21, 762604.00, 855421.33,    904.96
  22, 382794.14, 419168.44,   2741.61
  23, 329115.13, 156104.51,   1217.55
  24, 697558.40, 425310.16,    944.83
  25, 716641.57, 884950.40,    318.73
  26, 236558.61, 346165.24,    112.99
  27, 402947.03, 440665.41,     77.43
  28, 382173.32, 191695.26,    904.91
  29, 146066.76, 849803.97,    644.41
