particle_id,x,y,mass
   0, 615157.17, 850981.99,   1535.07
   1, 915857.62, 760615.30,   2465.58
   2, 623075.09, 759575.48,    378.32
   3, 185848.53, 405674.18,   5632.21
   4, 116018.79, 711680.60,   6665.34
   5, 442161.28, 605582.50,    822.87
   6, 587031.42, 345182.53,   1284.36
   7, 988511.74, 194166.70,   1180.22
   8, 623294.33, 188692.67,   2675.98
   9, 693850.27, 989134.42,   3255.37
  10, 253167.19, 425212.54,   1561.59
  11, 884262.91, 729127.13,   1790.72
  12, 868109.17, 603468.51,   2766.56
  13, 396304.51, 848314.94,   1330.21
  14, 600408.45, 547414.82,   1833.45
  15, 117123.43, 102493.55,   1800.60
  16, 896724.25, 739023.27,   1674.10
  17, 178195.33, 377326.54,   1921.71
  18, 706565.60, 287101.62,   3009.44
  19, 224842.61, 469589.84,   2403.91
  20, 969970.94, 398560.21,     78.31
  21, 342066.08, 312957.04,    874.58
  22, 775892.30, 644005.60,   2515.53
  23, 794018.02, 903506.16,    904.96
  24, 486502.49, 602476.41,   1094.44
  25, 412993.54, 415121.01,   2741.61
  26, 338932.70, 109955.16,   1217.55
  27, 422013.37, 796284.23,   1503.92
  28, 726772.69, 456296.50,    944.83
  29, 413732.55, 851226.82,    878.05
  30, 718264.39, 901656.93,    318.73
  31, 658004.49, 130373.78,    373.68
  32, 269714.61, 534538.73,    112.99
  33, 360867.20, 380616.62,     77.43
  34, 188358.63, 136154.87,   1946.81
  35, 639745.95, 197732.97,   2072.66
  36, 572176.55, 156890.02,    904.91
  37, 133625.26, 921409.54,    644.41
