particle_id,x,y,mass
   0, 774515.66, 929379.55,   2758.76
   1, 602427.43, 952194.41,   4139.68
   2, 399989.24, 634488.51,    378.32
   3, 398643.94, 477407.87,  10777.73
   4, 233736.15, 579397.40,   6665.34
   5, 400739.27, 369881.92,   1917.31
   6, 642611.35, 160576.76,   3357.02
   7, 926811.34, 540280.09,   1258.53
   8, 777703.35, 358231.04,   3049.66
   9, 907634.21, 872578.20,   3255.37
  10, 348984.60, 603675.87,   1561.59
  11, 603940.10, 455701.28,   1790.72
  12, 816991.44, 334451.54,   2766.56
  13, 459286.28, 662614.08,   3712.18
  14, 612291.39, 256202.84,   1833.45
  15, 281977.22, 496641.07,   4652.32
  16, 736643.09, 625709.62,   1921.71
  17, 358576.68, 292079.47,   3009.44
  18, 425829.56, 195519.50,   2092.13
  19, 427636.59, 909018.89,   2515.53
  20, 443422.97, 409297.76,    944.83
  21, 668140.73,  37366.58,    112.99
  22,  48133.10, 781415.78,     77.43
  23,  63898.30, 585003.12,    644.41
