particle_id,x,y,mass
   0, 774458.31, 929176.72,   2758.76
   1, 602750.05, 952454.93,   4139.68
   2, 400781.33, 634624.54,    378.32
   3, 398522.11, 476867.97,  10777.73
   4, 233395.11, 579622.82,   6665.34
   5, 401750.23, 370124.14,   1917.31
   6, 642685.35, 160628.85,   3357.02
   7, 926760.23, 540041.56,   1258.53
   8, 777654.30, 357993.85,   3049.66
   9, 908036.04, 872796.99,   3255.37
  10, 347917.81, 604290.26,   1561.59
  11, 604594.49, 456078.98,   1790.72
  12, 817572.29, 334714.22,   2766.56
  13, 459325.91, 662854.22,   3712.18
  14, 612445.11, 256658.43,   1833.45
  15, 281589.22, 495939.59,   4652.32
  16, 735652.22, 626119.03,   1921.71
  17, 358588.59, 293067.40,   3009.44
  18, 425331.33, 195480.28,   2092.13
  19, 427950.71, 908851.81,   2515.53
  20, 443731.61, 409122.04,    944.83
  21, 667595.10,  36934.04,    112.99
  22,  48608.57, 779801.04,     77.43
  23,  63336.73, 585049.80,    644.41
