particle_id,x,y,mass
   0, 711343.71, 873437.89,   1535.07
   1, 695684.17, 986627.01,   4139.68
   2, 574430.61, 756536.55,    378.32
   3, 351256.34, 409023.12,  10777.73
   4, 168527.81, 625172.03,   6665.34
   5, 511796.12, 488936.65,   1917.31
   6, 656998.09, 188634.37,   3357.02
   7, 898052.83, 464498.17,   1258.53
   8, 788684.04, 288898.91,   3049.66
   9, 993473.26, 932167.59,   3255.37
  10,  36119.98, 672074.51,   1561.59
  11, 770543.70, 552029.22,   1790.72
  12, 911791.36, 409179.65,   2766.56
  13, 464888.57, 703018.50,   3712.18
  14, 650058.15, 377641.92,   1833.45
  15, 241475.81, 323565.61,   4652.32
  16, 432211.39, 721835.28,   1921.71
  17, 481641.46, 369371.94,   3009.44
  18, 291440.14, 215691.64,   2092.13
  19, 522210.71, 850102.50,   2515.53
  20, 794388.07, 877325.03,   1223.69
  21, 571636.91, 377464.96,    944.83
  22, 514523.78,  79757.21,    112.99
  23, 231667.47, 321769.88,     77.43
  24,  85798.00, 597349.65,    644.41
