particle_id,x,y,mass
   0, 620655.12, 843296.69,   1497.08
   1, 907342.30, 649543.27,   2465.58
   2, 602504.17, 741226.91,    378.32
   3, 207358.82, 406925.66,   3488.96
   4,  75723.07, 731883.90,   3692.35
   5, 397863.00, 638620.90,    822.87
   6, 570001.34, 370281.05,   1284.36
   7, 985907.89,  95147.53,   1180.22
   8, 632104.13, 115433.78,   2675.98
   9, 557669.61, 950225.85,   3255.37
  10, 251681.76, 292833.06,     96.17
  11, 848620.91, 808627.56,    516.86
  12, 784676.48, 657372.05,   2335.67
  13, 349168.10, 894381.06,   1330.21
  14, 575891.80, 574890.40,   1833.45
  15,  61616.84,  77933.04,   1800.60
  16, 853315.72, 664342.27,   1674.10
  17,  78811.66, 350758.60,   1921.71
  18, 774056.12, 312715.00,   1032.85
  19, 251576.23, 530529.66,   2403.91
  20, 150876.13, 682718.64,    892.00
  21, 986164.89, 397518.35,     78.31
  22, 299331.92, 352931.81,    874.58
  23, 939923.52, 619671.81,   2515.53
  24, 810375.69, 945382.45,    904.96
  25, 484332.98, 630805.10,   1094.44
  26, 424951.69, 407043.77,   2741.61
  27,  82877.17, 638083.57,     28.44
  28, 741955.54, 289608.33,   1976.60
  29, 322387.32,  96595.75,    536.23
  30, 349624.74,  72963.58,    681.33
  31, 411597.98, 779764.56,   1503.92
  32, 737734.53, 477714.48,    944.83
  33, 155188.32, 705017.34,   1821.83
  34, 423772.19, 873289.08,    878.05
  35, 212186.97, 341997.94,   2143.25
  36, 622859.61, 870840.09,     37.99
  37, 715882.20, 941107.36,    318.73
  38, 183773.71, 277085.61,   1465.42
  39, 919718.15, 801295.88,   1273.86
  40, 681158.11, 164943.19,    373.68
  41, 293886.35, 620822.12,    112.99
  42, 380275.82, 310341.79,     77.43
  43, 187430.86, 112098.03,   1946.81
  44, 612972.97, 222279.61,   2072.66
  45,  58299.07, 837881.14,    230.72
  46, 551791.92, 242716.03,    904.91
  47, 894900.55, 677037.64,    430.89
  48, 127659.01, 962947.16,    644.41
