particle_id,x,y,mass
   0, 780477.27, 948956.56,   2758.76
   1, 568731.83, 923708.38,   4139.68
   2, 317597.22, 602631.79,    378.32
   3, 407790.28, 536977.14,  10777.73
   4, 285687.83, 547593.26,   6665.34
   5, 296658.72, 348651.49,   1917.31
   6, 633046.45, 159090.06,   3357.02
   7, 929856.89, 565204.41,   1258.53
   8, 787954.65, 365579.92,   3049.66
   9, 862872.69, 850325.88,   3255.37
  10, 448208.48, 514360.27,   1561.59
  11, 531999.73, 415361.75,   1790.72
  12, 745613.64, 325479.77,   2766.56
  13, 449303.30, 630017.09,   3712.18
  14, 597193.21, 204548.78,   1833.45
  15, 321527.17, 577436.07,   4652.32
  16, 839660.08, 581783.16,   1921.71
  17, 360901.34, 192455.49,   3009.44
  18, 478842.78, 202242.80,   2092.13
  19, 396595.47, 925691.61,   2515.53
  20, 399851.94, 444813.52,    944.83
  21, 723601.40,  87201.85,    112.99
  22,    256.53, 950105.55,     77.43
  23, 126693.96, 579632.78,    644.41
