particle_id,x,y,mass
   0, 620564.10, 843288.89,   1497.08
   1, 907482.33, 648300.76,   2465.58
   2, 602853.08, 741328.88,    378.32
   3, 206938.76, 407002.14,   3488.96
   4,  76435.09, 731720.84,   3692.35
   5, 398329.66, 638130.01,    822.87
   6, 570171.37, 369966.63,   1284.36
   7, 986406.51,  96901.12,   1180.22
   8, 631846.71, 115822.96,   2675.98
   9, 560056.30, 951176.95,   3255.37
  10, 250431.71, 294615.19,     96.17
  11, 849121.83, 807980.26,    516.86
  12, 785935.13, 657038.86,   2335.67
  13, 349616.77, 893884.02,   1330.21
  14, 576292.00, 574509.29,   1833.45
  15,  62310.55,  78204.01,   1800.60
  16, 854103.09, 665496.70,   1674.10
  17,  79748.62, 350778.77,   1921.71
  18, 772558.63, 311612.26,   1032.85
  19, 251196.18, 529955.67,   2403.91
  20, 149296.22, 684452.44,    892.00
  21, 985939.13, 397575.24,     78.31
  22, 300443.73, 351878.42,    874.58
  23, 938545.38, 621532.04,   2515.53
  24, 810279.52, 944799.66,    904.96
  25, 484445.64, 630421.43,   1094.44
  26, 424851.63, 407241.61,   2741.61
  27,  83607.25, 639523.81,     28.44
  28, 741804.97, 290061.60,   1976.60
  29, 323156.46,  96269.66,    536.23
  30, 349193.54,  73735.61,    681.33
  31, 411763.87, 779847.13,   1503.92
  32, 737577.77, 477438.62,    944.83
  33, 154798.28, 704123.37,   1821.83
  34, 424011.22, 873222.61,    878.05
  35, 211907.93, 342930.57,   2143.25
  36, 622597.39, 868618.69,     37.99
  37, 716144.61, 940448.29,    318.73
  38, 185302.35, 278201.50,   1465.42
  39, 918956.28, 800418.86,   1273.86
  40, 679431.49, 164730.06,    373.68
  41, 293730.06, 619709.93,    112.99
  42, 380119.09, 311102.06,     77.43
  43, 187533.43, 112461.98,   1946.81
  44, 613077.79, 221748.28,   2072.66
  45,  58786.24, 836676.68,    230.72
  46, 553353.09, 242621.11,    904.91
  47, 891468.30, 678605.12,    430.89
  48, 127707.25, 962466.62,    644.41
