particle_id,x,y,mass
   0, 712093.63, 873835.00,   1535.07
   1, 694652.51, 987284.39,   4139.68
   2, 573319.75, 755440.59,    378.32
   3, 351674.58, 409108.36,  10777.73
   4, 169128.21, 624743.69,   6665.34
   5, 511660.24, 488041.94,   1917.31
   6, 656943.68, 188205.27,   3357.02
   7, 898501.93, 465647.82,   1258.53
   8, 788644.89, 289628.61,   3049.66
   9, 994460.39, 931553.88,   3255.37
  10,  39119.66, 672238.25,   1561.59
  11, 768866.08, 551118.57,   1790.72
  12, 911100.80, 408359.32,   2766.56
  13, 464826.91, 702168.91,   3712.18
  14, 649808.62, 376377.95,   1833.45
  15, 241231.67, 325140.13,   4652.32
  16, 435834.96, 722119.54,   1921.71
  17, 480589.23, 370266.49,   3009.44
  18, 292844.65, 215002.61,   2092.13
  19, 521183.58, 850950.76,   2515.53
  20, 794494.84, 877967.19,   1223.69
  21, 570499.61, 377358.16,    944.83
  22, 516180.43,  78321.10,    112.99
  23, 227269.04, 327221.78,     77.43
  24,  83765.37, 597113.63,    644.41
