particle_id,x,y,mass
   0, 616083.49, 856870.44,   1535.07
   1, 877230.35, 799970.24,   4139.68
   2, 633200.69, 777129.71,    378.32
   3, 218772.34, 402126.74,   8036.12
   4, 123633.77, 702809.77,   6665.34
   5, 475902.74, 587327.12,   1917.31
   6, 601077.94, 325033.76,   1284.36
   7, 975456.21, 238866.98,   1180.22
   8, 687508.41, 185804.44,   3049.66
   9, 754363.19, 996934.85,   3255.37
  10, 214114.30, 504569.39,   1561.59
  11, 949324.94, 693406.91,   1790.72
  12, 884968.64, 564342.32,   2766.56
  13, 417972.96, 816449.59,   3712.18
  14, 612365.40, 530195.45,   1833.45
  15, 161511.67, 126750.24,   1800.60
  16, 169015.16, 468167.06,   1921.71
  17, 671897.22, 275769.32,   3009.44
  18, 960392.31, 397243.02,     78.31
  19, 355594.94, 311744.89,    874.58
  20, 727153.65, 674727.46,   2515.53
  21, 778329.95, 880217.61,    904.96
  22, 401929.78, 416943.13,   2741.61
  23, 335779.88, 128603.55,   1217.55
  24, 715898.82, 441976.67,    944.83
  25, 714333.42, 892264.35,    318.73
  26, 244288.16, 475580.28,    112.99
  27, 361791.97, 426648.72,     77.43
  28, 178946.25, 146321.84,   1946.81
  29, 612224.53, 235800.39,   2072.66
  30, 478411.30, 169576.41,    904.91
  31, 138461.52, 891747.66,    644.41
