particle_id,x,y,mass
   0, 665979.25, 859219.89,   1535.07
   1, 759409.36, 937280.02,   4139.68
   2, 620223.92, 831175.24,    378.32
   3, 322760.80, 397521.07,  10777.73
   4, 139989.66, 643896.36,   6665.34
   5, 509393.30, 531278.17,   1917.31
   6, 654863.10, 220916.49,   3357.02
   7, 913758.73, 379018.43,   1258.53
   8, 780854.03, 244875.98,   3049.66
   9, 929601.24, 967799.15,   3255.37
  10, 148601.45, 622884.36,   1561.59
  11, 869357.03, 603285.06,   1790.72
  12, 923544.18, 464651.14,   2766.56
  13, 451508.21, 750801.86,   3712.18
  14, 653208.85, 449192.72,   1833.45
  15, 245187.03, 228230.96,   4652.32
  16, 233843.01, 688962.33,   1921.71
  17, 532493.78, 322411.52,   3009.44
  18, 280430.08, 338949.34,    874.58
  19, 586635.89, 788713.98,   2515.53
  20, 777849.19, 843849.45,    904.96
  21, 279475.26, 271024.64,   1217.55
  22, 634048.93, 389078.03,    944.83
  23, 767571.41, 856076.06,    318.73
  24, 412009.90, 176554.70,    112.99
  25, 371500.10, 330394.06,     77.43
  26, 169653.93, 716201.82,    644.41
