particle_id,x,y,mass
   0, 672399.81, 860493.06,   1535.07
   1, 750000.34, 945789.51,   4139.68
   2, 617286.37, 819900.79,    378.32
   3, 327498.35, 399988.24,  10777.73
   4, 139797.62, 636722.04,   6665.34
   5, 510801.40, 526285.89,   1917.31
   6, 655883.06, 215239.72,   3357.02
   7, 907724.08, 389343.78,   1258.53
   8, 783478.29, 251125.18,   3049.66
   9, 939465.49, 962871.85,   3255.37
  10, 130125.17, 653976.20,   1561.59
  11, 855427.10, 596255.69,   1790.72
  12, 924855.37, 457608.32,   2766.56
  13, 454233.62, 744593.60,   3712.18
  14, 654607.96, 440076.76,   1833.45
  15, 249607.79, 238211.52,   4652.32
  16, 262876.04, 695064.02,   1921.71
  17, 526060.92, 328651.47,   3009.44
  18, 265254.00, 294874.10,    874.58
  19, 576861.97, 798416.50,   2515.53
  20, 779839.15, 848886.03,   1223.69
  21, 267265.13, 284931.12,   1217.55
  22, 625344.96, 386279.15,    944.83
  23, 427314.37, 161209.76,    112.99
  24, 357456.06, 323306.18,     77.43
  25, 172726.48, 693790.82,    644.41
