particle_id,x,y,mass
   0, 667637.01, 859559.93,   1535.07
   1, 756968.75, 939523.99,   4139.68
   2, 619503.79, 828325.26,    378.32
   3, 324008.62, 398197.19,  10777.73
   4, 138640.14, 642130.26,   6665.34
   5, 509782.59, 530015.73,   1917.31
   6, 655129.20, 219409.02,   3357.02
   7, 912209.79, 381632.32,   1258.53
   8, 781586.99, 246487.97,   3049.66
   9, 932192.28, 966535.01,   3255.37
  10, 149110.34, 630502.11,   1561.59
  11, 865764.14, 601471.34,   1790.72
  12, 923917.62, 462852.82,   2766.56
  13, 452217.83, 749214.15,   3712.18
  14, 653621.90, 446890.95,   1833.45
  15, 246262.01, 230688.28,   4652.32
  16, 241436.70, 690598.83,   1921.71
  17, 530845.07, 324023.58,   3009.44
  18, 276380.83, 327547.21,    874.58
  19, 584089.56, 791214.99,   2515.53
  20, 778141.53, 845267.37,    904.96
  21, 276419.59, 274667.43,   1217.55
  22, 631810.01, 388310.32,    944.83
  23, 770932.96, 854857.36,    318.73
  24, 416000.67, 172528.46,    112.99
  25, 368048.92, 328340.23,     77.43
  26, 170481.73, 710612.79,    644.41
