particle_id,x,y,mass
   0, 618052.48, 844333.93,   1535.07
   1, 932867.59, 668495.44,   2465.58
   2, 610526.32, 745342.61,    378.32
   3, 198918.38, 400627.40,   3488.96
   4,  99491.73, 724118.09,   3692.35
   5, 410678.27, 626658.52,    822.87
   6, 574903.26, 362426.56,   1284.36
   7, 996486.45, 134647.52,   1180.22
   8, 626863.31, 129877.34,   2675.98
   9, 611871.77, 969401.02,   3255.37
  10, 209249.35, 343679.20,     96.17
  11, 863763.77, 791486.15,    516.86
  12, 820845.10, 652020.51,   2766.56
  13, 360826.81, 880921.06,   1330.21
  14, 585293.33, 565485.83,   1833.45
  15,  79370.12,  85158.79,   1800.60
  16, 871338.41, 695792.85,   1674.10
  17, 103883.40, 352588.86,   1921.71
  18, 739272.76, 294040.26,   3009.44
  19, 242824.17, 514244.49,   2403.91
  20, 123095.08, 704740.70,   2713.82
  21, 980476.72, 398449.54,     78.31
  22, 319652.17, 331851.52,    874.58
  23, 872305.00, 624796.78,   2515.53
  24, 806674.89, 930775.86,    904.96
  25, 486802.76, 620994.60,   1094.44
  26, 421820.16, 411111.84,   2741.61
  27, 105101.27, 683789.18,     28.44
  28, 337157.20,  92867.22,   1217.55
  29, 415844.84, 783252.01,   1503.92
  30, 734343.30, 471083.85,    944.83
  31, 427226.09, 869705.39,    878.05
  32, 203818.30, 376038.42,   2143.25
  33, 720366.84, 924946.73,    318.73
  34, 220156.40, 314077.34,   1465.42
  35, 899130.83, 779617.37,   1273.86
  36, 631254.39, 155674.93,    373.68
  37, 288348.82, 592297.35,    112.99
  38, 375775.58, 332127.30,     77.43
  39, 189034.19, 120733.60,   1946.81
  40, 613234.26, 210259.02,   2072.66
  41,  71839.37, 804135.40,    230.72
  42, 598652.83, 234770.98,    904.91
  43, 129208.95, 950038.02,    644.41
