particle_id,x,y,mass
   0, 615179.31, 850784.40,   1535.07
   1, 917199.36, 758563.99,   2465.58
   2, 622767.23, 759110.08,    378.32
   3, 186137.15, 405649.93,   5632.21
   4, 115809.12, 711933.07,   6665.34
   5, 441143.45, 606139.98,    822.87
   6, 586680.20, 345684.45,   1284.36
   7, 988903.21, 192731.89,   1180.22
   8, 622179.63, 186850.03,   2675.98
   9, 691885.29, 988787.52,   3255.37
  10, 253231.90, 422365.13,   1561.59
  11, 882659.05, 731426.82,   1790.72
  12, 867466.14, 604877.36,   2766.56
  13, 394794.74, 849319.09,   1330.21
  14, 600038.28, 547915.41,   1833.45
  15, 116007.57, 101941.62,   1800.60
  16, 896742.92, 736971.03,   1674.10
  17, 175249.93, 375349.76,   1921.71
  18, 707499.91, 287323.88,   3009.44
  19, 225459.04, 471238.26,   2403.91
  20, 970253.35, 398578.73,     78.31
  21, 341611.80, 313173.57,    874.58
  22, 777584.01, 643013.99,   2515.53
  23, 794431.65, 904232.69,    904.96
  24, 486671.58, 602964.01,   1094.44
  25, 413289.49, 415050.75,   2741.61
  26, 338962.98, 109436.18,   1217.55
  27, 421940.80, 795822.68,   1503.92
  28, 727038.39, 456715.65,    944.83
  29, 414869.25, 852012.61,    878.05
  30, 718435.81, 902083.15,    318.73
  31, 656836.80, 129503.36,    373.68
  32, 270259.23, 536110.11,    112.99
  33, 361218.57, 379272.96,     77.43
  34, 188457.88, 135750.51,   1946.81
  35, 639444.09, 199263.96,   2072.66
  36, 575457.49, 156690.64,    904.91
  37, 133493.56, 922238.71,    644.41
