particle_id,x,y,mass
   0, 772480.94, 922349.72,   2758.76
   1, 613434.52, 960878.72,   4139.68
   2, 427587.03, 639063.04,    378.32
   3, 394098.19, 458713.63,  10777.73
   4, 222953.84, 586324.89,   6665.34
   5, 434854.17, 379783.27,   1917.31
   6, 645053.04, 162521.84,   3357.02
   7, 924863.53, 532141.34,   1258.53
   8, 777177.89, 349583.46,   3049.66
   9, 921026.45, 880025.36,   3255.37
  10, 312449.36, 623525.51,   1561.59
  11, 625792.49, 468446.79,   1790.72
  12, 834914.82, 343982.55,   2766.56
  13, 460124.32, 670212.20,   3712.18
  14, 617527.31, 271537.11,   1833.45
  15, 269685.40, 473329.53,   4652.32
  16, 702777.88, 639514.41,   1921.71
  17, 359339.90, 326501.71,   3009.44
  18, 408985.65, 194459.40,   2092.13
  19, 438496.21, 903219.53,   2515.53
  20, 451363.61, 404157.95,    944.83
  21, 649532.08,  23036.60,    112.99
  22,  64500.42, 726341.69,     77.43
  23,  45264.33, 586549.68,    644.41
