particle_id,x,y,mass
   0, 623739.42, 845879.15,   1497.08
   1, 945099.33, 673893.74,   2465.58
   2, 584594.31, 739074.92,    378.32
   3, 222569.21, 426379.53,   1144.66
   4,  48935.70, 785891.28,   1407.57
   5, 379422.22, 660225.97,    822.87
   6, 567421.05, 385463.56,   1284.36
   7, 953193.39,  13663.39,   1180.22
   8, 653060.10, 120605.96,   2147.62
   9, 442765.07, 955988.61,     17.82
  10, 289389.40, 227567.11,     96.17
  11, 831037.87, 830688.22,    516.86
  12, 748432.92, 672060.31,   2335.67
  13, 327431.42, 911460.50,   1330.21
  14, 559402.83, 576569.07,    893.55
  15,  40959.38,  36947.40,    661.95
  16, 793527.93, 617302.30,     93.47
  17,  42777.26, 353597.39,   1921.71
  18, 521640.43, 962499.52,   1256.22
  19, 811468.53, 307874.37,    279.95
  20, 269159.78, 523134.15,    469.21
  21, 832975.62, 600661.14,   1580.64
  22, 791039.39, 354270.17,    300.54
  23, 196463.04, 677173.89,    892.00
  24, 298667.82, 552027.13,    989.56
  25, 994666.42, 391326.33,     78.31
  26, 265174.46, 446137.20,    874.58
  27, 607742.54,  36249.28,     95.24
  28, 979422.45, 534027.19,    890.20
  29, 974687.05, 594029.51,   1027.33
  30, 808626.67, 970238.58,    566.19
  31, 257832.72, 299743.95,    903.81
  32, 479476.22, 644306.41,   1094.44
  33, 456768.91, 490416.18,    158.14
  34,  54129.38, 585762.43,     28.44
  35, 743514.28, 287732.49,   1305.75
  36, 296560.04, 103873.01,    536.23
  37, 219403.35, 388761.18,   1440.49
  38, 361640.33,  45483.50,    681.33
  39, 428800.67, 763155.26,    248.57
  40,  54189.76, 698044.69,   1478.06
  41, 746276.98, 487188.73,    882.06
  42, 134018.34, 645086.20,    693.55
  43, 404525.30, 867384.18,    878.05
  44, 185204.43, 284846.83,   2143.25
  45, 550938.56, 614059.63,    939.89
  46, 627352.00, 934418.40,     37.99
  47, 476567.69, 914887.22,   1338.15
  48, 793734.91, 245898.60,    390.38
  49, 213512.23, 770342.14,    434.13
  50, 704600.76, 968690.71,    318.73
  51, 106687.28, 243341.84,   1465.42
  52, 393295.04, 790479.00,   1255.35
  53, 766413.28, 522831.63,     62.77
  54, 955999.50, 895691.42,     88.74
  55, 161721.13, 759642.86,    694.15
  56, 450632.69, 424253.74,    600.56
  57, 735335.15, 169880.90,    152.93
  58, 824166.94, 972969.70,    338.77
  59, 296756.07, 665018.55,    112.99
  60, 381841.97, 273420.38,     77.43
  61,  29613.36,  89837.24,   1138.65
  62, 755492.08, 179093.96,    220.75
  63, 179214.70,  93056.76,   1946.81
  64, 827681.51, 360030.55,    452.36
  65,  37601.51, 662521.12,     10.05
  66, 945599.09, 825523.15,   1185.12
  67, 237284.51, 569886.72,    945.15
  68, 985957.89, 506102.62,    598.00
  69, 406998.46, 403829.79,   1205.65
  70, 628595.66, 278182.77,    853.03
  71,  26828.33, 822780.22,     53.68
  72, 798010.97, 238699.99,    280.47
  73,  61783.63, 698216.43,    742.99
  74,  38831.42, 883663.38,    230.72
  75, 588846.27, 221344.46,   1219.63
  76, 408379.65, 357828.50,    777.26
  77, 522068.96, 256953.66,    101.56
  78, 871777.67, 652838.94,    430.89
  79, 481742.24, 907877.85,    643.19
  80, 492083.65, 243948.47,    803.35
  81, 626337.50, 102467.02,    433.11
  82, 127876.62, 981847.36,    644.41
