particle_id,x,y,mass
   0, 628540.17, 841451.65,    921.28
   1, 949347.28, 674156.40,   2465.58
   2, 582617.26, 739999.23,    378.32
   3, 216441.98, 436996.51,   1144.66
   4, 617489.44, 857133.05,    575.79
   5,  46982.67, 790220.01,   1407.57
   6, 377567.68, 663530.17,    822.87
   7, 568627.48, 387894.25,   1284.36
   8, 945540.54,  38272.96,   1180.22
   9, 658537.75, 120960.48,   1674.23
  10, 434295.44, 969777.88,     17.82
  11, 291341.72, 221738.75,     96.17
  12, 829406.93, 832394.30,    516.86
  13, 754872.24, 672045.63,   1372.05
  14, 324894.79, 912716.22,   1330.21
  15, 558392.84, 573691.05,    893.55
  16,  40729.88,  30340.41,    661.95
  17, 782116.08, 609034.94,     93.47
  18,  39423.61, 354500.81,   1921.71
  19, 522533.54, 966774.52,   1256.22
  20, 814352.94, 303472.66,    279.95
  21, 267468.35, 519998.00,    469.21
  22, 832136.95, 602439.04,   1065.40
  23, 788395.00, 359973.99,    300.54
  24, 196811.68, 679312.18,    892.00
  25, 667655.13, 148946.15,    473.39
  26, 306685.59, 554222.74,    989.56
  27, 995403.24, 389477.98,     78.31
  28, 270557.34, 452360.84,    447.82
  29, 605414.79,  28326.32,     95.24
  30, 981055.27, 524901.21,    890.20
  31, 979047.92, 591864.35,   1027.33
  32, 801331.05, 971557.32,    566.19
  33, 261888.87, 298150.30,    903.81
  34, 479246.13, 645551.10,   1094.44
  35, 458477.94, 498611.16,    158.14
  36,  51290.22, 580774.27,     28.44
  37, 744798.46, 286066.63,   1305.75
  38, 294336.00, 104279.39,    536.23
  39, 213349.69, 378877.30,   1440.49
  40, 362759.08,  42887.45,    681.33
  41, 435426.60, 760141.47,    248.57
  42,  38284.07, 690445.67,    954.83
  43, 747547.91, 487305.03,    882.06
  44, 133266.99, 638327.72,    693.55
  45, 402580.50, 868058.42,    878.05
  46, 287734.04, 443635.54,    426.76
  47, 187290.99, 262586.83,   1466.33
  48, 546231.10, 623562.53,    939.89
  49, 627466.99, 939334.98,     37.99
  50, 466258.21, 922037.34,   1338.15
  51, 793473.78, 245246.83,    390.38
  52, 164008.08, 282549.81,    676.92
  53, 220121.09, 774861.15,    434.13
  54, 703010.49, 971358.43,    318.73
  55, 104652.75, 237707.38,    655.07
  56, 390257.34, 795759.55,   1255.35
  57, 766558.05, 529905.38,     62.77
  58, 958742.55, 903478.12,     88.74
  59, 160291.48, 763069.26,    694.15
  60, 457778.30, 430024.73,    600.56
  61, 735230.47, 167631.82,    152.93
  62, 836208.83, 977947.72,    338.77
  63, 296034.26, 669765.87,    112.99
  64, 381030.79, 268755.56,     77.43
  65,  25811.93,  93145.25,   1138.65
  66, 762271.10, 178199.06,    220.75
  67, 179733.35,  89479.11,    976.26
  68, 833864.64, 362841.09,    452.36
  69,  30060.02, 642762.46,     10.05
  70, 948301.86, 827894.54,   1185.12
  71, 233895.70, 573234.50,    945.15
  72,  84716.25, 247838.04,    810.35
  73, 990776.55, 493351.92,    598.00
  74, 171751.75,  94790.27,    970.55
  75, 403726.15, 403097.50,   1205.65
  76, 629769.90, 283018.40,    853.03
  77,  16606.78, 832363.15,     53.68
  78, 811721.44, 227489.28,    280.47
  79,  81998.40, 702183.86,    742.99
  80,  36939.60, 887883.78,    230.72
  81, 594888.39, 228631.77,    574.17
  82, 409596.39, 350249.00,    777.26
  83, 526745.00, 264135.93,    101.56
  84, 829394.99, 574535.26,    515.24
  85,  50004.42, 697870.64,    523.23
  86, 868829.45, 655740.20,    430.89
  87, 493842.54, 891232.12,    643.19
  88, 487060.30, 243045.10,    803.35
  89, 572292.82, 212674.15,    645.47
  90, 612983.98,  93964.08,    433.11
  91, 128174.94, 983752.10,    644.41
  92, 731532.03, 675717.82,    963.63
