particle_id,x,y,mass
   0, 622864.73, 845515.11,   1497.08
   1, 937919.36, 673516.99,   2465.58
   2, 588734.16, 738811.30,    378.32
   3, 233135.37, 408929.65,   2585.15
   4,  52670.81, 775895.87,   1407.57
   5, 382799.56, 655335.83,    822.87
   6, 566749.11, 382127.46,   1284.36
   7, 962569.48,  16432.80,   1180.22
   8, 644898.55, 113705.22,   2580.74
   9, 465689.50, 927252.70,     17.82
  10, 284431.35, 239026.16,     96.17
  11, 834284.94, 827602.50,    516.86
  12, 753088.04, 669685.83,   2335.67
  13, 332083.11, 908983.53,   1330.21
  14, 560111.25, 589242.40,   1833.45
  15,  41412.14,  53517.37,    661.95
  16, 819990.93, 627175.32,     93.47
  17,  49506.47, 352328.94,   1921.71
  18, 521761.79, 955681.16,   1256.22
  19, 806744.36, 317475.53,    279.95
  20, 276467.22, 538466.84,    469.21
  21, 836398.06, 611669.97,   1580.64
  22, 798186.70, 343895.49,    300.54
  23, 192790.41, 674102.17,    892.00
  24, 278775.93, 544351.65,    989.56
  25, 993243.51, 393497.97,     78.31
  26, 238400.06, 433884.35,    874.58
  27, 613018.06,  51740.34,     95.24
  28, 977284.56, 542537.88,   1488.20
  29, 966592.18, 597171.47,   1027.33
  30, 812514.72, 965970.68,    904.96
  31, 246298.64, 302393.46,    903.81
  32, 480124.63, 642210.73,   1094.44
  33, 453516.92, 474942.56,    158.14
  34,  59554.44, 594790.86,     28.44
  35, 741151.46, 290127.50,   1305.75
  36, 300916.20, 103047.71,    536.23
  37, 359805.89,  50286.84,    681.33
  38, 409797.29, 775053.22,    248.57
  39,  59641.57, 704057.68,   2231.10
  40, 744474.52, 486452.94,    882.06
  41, 135674.88, 656666.42,    693.55
  42, 409094.59, 869234.06,    878.05
  43, 192844.90, 305661.31,   2143.25
  44, 626880.56, 924729.32,     37.99
  45, 484497.21, 917193.69,   1981.34
  46, 786347.08, 252836.48,    670.85
  47, 199296.85, 760655.18,    434.13
  48, 706989.10, 963585.58,    318.73
  49, 124252.34, 247863.46,   1465.42
  50, 400076.84, 785179.50,   1255.35
  51, 763210.58, 507949.29,     62.77
  52, 950680.38, 880552.98,     88.74
  53, 163927.05, 752011.28,    694.15
  54, 432077.24, 412084.97,    600.56
  55, 733644.04, 172668.98,    373.68
  56, 297081.19, 656774.34,    112.99
  57, 382588.56, 281398.06,     77.43
  58,  37325.21,  82403.55,   1138.65
  59, 181187.34,  97239.73,   1946.81
  60, 814598.58, 353549.41,    452.36
  61, 940815.03, 820743.37,   1185.12
  62, 246534.35, 561742.07,    945.15
  63, 415623.30, 406258.73,   1205.65
  64, 625980.38, 268883.04,    853.03
  65,  48419.50, 795758.97,     53.68
  66,  42346.93, 875675.50,    230.72
  67, 594813.29, 220171.80,   1219.63
  68, 406581.74, 367951.43,    777.26
  69, 507299.11, 243846.31,    904.91
  70, 878050.86, 646735.57,    430.89
  71, 127424.15, 978322.55,    644.41
