particle_id,x,y,mass
   0, 784807.68, 959365.81,   2758.76
   1, 546738.36, 904572.35,   4139.68
   2, 310081.18, 523169.53,    378.32
   3, 413986.34, 582654.90,  10777.73
   4, 344865.58, 532178.09,   6665.34
   5, 231264.77, 334829.33,   1917.31
   6, 620333.39, 165164.59,   3357.02
   7, 927180.87, 581393.02,   1258.53
   8, 791651.01, 360186.72,   3049.66
   9, 831106.25, 837256.59,   3255.37
  10, 465973.62, 445798.55,   1561.59
  11, 483765.01, 388316.35,   1790.72
  12, 702046.18, 332041.84,   2766.56
  13, 431615.49, 590289.04,   3712.18
  14, 595869.47, 161629.53,   1833.45
  15, 336351.77, 615058.57,   4652.32
  16, 908840.32, 552303.16,   1921.71
  17, 365473.60, 129018.96,   3009.44
  18, 514580.90, 207964.19,   2092.13
  19, 378515.66, 936272.15,   2515.53
  20, 371725.23, 488811.69,    944.83
  21, 756686.62, 124010.09,    112.99
  22,  32069.49, 942094.31,     77.43
  23, 171011.24, 575564.34,    644.41
