particle_id,x,y,mass
   0, 785446.95, 960673.55,   2758.76
   1, 543550.35, 901795.06,   4139.68
   2, 316356.57, 509975.37,    378.32
   3, 417105.80, 590495.02,  10777.73
   4, 354663.47, 531356.91,   6665.34
   5, 221978.05, 332914.08,   1917.31
   6, 616709.67, 166452.35,   3357.02
   7, 925975.73, 583178.51,   1258.53
   8, 791941.82, 359304.67,   3049.66
   9, 826384.20, 835494.98,   3255.37
  10, 468040.02, 436468.18,   1561.59
  11, 476670.26, 384667.23,   1790.72
  12, 696033.57, 333097.64,   2766.56
  13, 419317.37, 580188.36,   3712.18
  14, 598563.54, 155092.08,   1833.45
  15, 339514.84, 618556.14,   4652.32
  16, 919310.00, 548351.51,   1921.71
  17, 366230.90, 119916.02,   3009.44
  18, 519958.53, 208749.97,   2092.13
  19, 376050.32, 937771.13,   2515.53
  20, 367542.65, 497315.83,    944.83
  21, 761269.00, 129527.35,    112.99
  22,  36690.76, 926061.80,     77.43
  23, 177656.34, 574934.41,    644.41
