particle_id,x,y,mass
   0, 615087.56, 852421.48,   1535.07
   1, 905395.63, 774526.60,   2465.58
   2, 625321.62, 763144.62,    378.32
   3, 185408.37, 402158.93,   5632.21
   4, 117599.44, 709778.88,   6665.34
   5, 450257.88, 601436.11,    822.87
   6, 589746.18, 341342.64,   1284.36
   7, 985623.10, 204583.15,   1180.22
   8, 641768.93, 198303.02,   2675.98
   9, 708075.92, 991475.39,   3255.37
  10, 250644.57, 446374.02,   1561.59
  11, 899700.30, 717561.87,   1790.72
  12, 872494.33, 593585.38,   2766.56
  13, 405253.92, 841021.68,   2208.26
  14, 603103.08, 543676.09,   1833.45
  15, 125628.88, 106778.84,   1800.60
  16, 895215.69, 752114.50,   1674.10
  17, 197381.36, 404852.01,   1921.71
  18, 699542.88, 285391.83,   3009.44
  19, 220346.72, 455830.01,   2403.91
  20, 967875.80, 398387.62,     78.31
  21, 345315.97, 311727.39,    874.58
  22, 763946.83, 651166.18,   2515.53
  23, 790853.19, 898160.19,    904.96
  24, 484758.18, 598905.16,   1094.44
  25, 410723.34, 415609.72,   2741.61
  26, 338579.66, 113844.32,   1217.55
  27, 422236.55, 800397.57,   1503.92
  28, 724693.60, 453165.72,    944.83
  29, 717023.98, 898801.17,    318.73
  30, 665984.55, 137736.54,    373.68
  31, 265650.57, 522754.65,    112.99
  32, 358735.47, 390717.68,     77.43
  33, 187396.17, 139060.58,   1946.81
  34, 628429.10, 191736.96,   2072.66
  35, 549203.46, 158928.99,    904.91
  36, 134615.92, 915172.83,    644.41
