particle_id,x,y,mass
   0, 615428.34, 849376.87,   1535.07
   1, 925756.05, 743090.25,   2465.58
   2, 620548.38, 755928.18,    378.32
   3, 188197.43, 404482.68,   5632.21
   4, 114473.02, 713450.87,   6434.62
   5, 434306.63, 610093.80,    822.87
   6, 584239.11, 349167.94,   1284.36
   7, 991692.61, 182343.47,   1180.22
   8, 616464.50, 175899.80,   2675.98
   9, 677630.56, 986091.59,   3255.37
  10, 237020.61, 421998.02,     96.17
  11, 878730.91, 747539.22,   1790.72
  12, 862429.81, 615429.11,   2766.56
  13, 385789.04, 856282.94,   1330.21
  14, 597366.94, 551438.74,   1833.45
  15, 108285.74,  98184.19,   1800.60
  16, 891764.46, 724595.86,   1674.10
  17, 156369.20, 365597.38,   1921.71
  18, 714066.46, 288877.98,   3009.44
  19, 229579.20, 481873.44,   2403.91
  20, 972254.11, 398677.71,     78.31
  21, 338207.35, 315105.82,    874.58
  22, 790268.24, 635779.75,   2515.53
  23, 797256.80, 909406.85,    904.96
  24, 487527.76, 606449.76,   1094.44
  25, 415290.31, 414508.33,   2741.61
  26, 339057.05, 105820.19,   1217.55
  27, 421227.13, 792867.11,   1503.92
  28, 728816.39, 459663.33,    944.83
  29, 420559.85, 856868.01,    878.05
  30, 719559.11, 905408.15,    318.73
  31, 251518.70, 395743.18,   1465.42
  32, 647892.25, 124444.97,    373.68
  33, 274087.48, 547173.49,    112.99
  34, 364002.75, 369853.25,     77.43
  35, 188989.75, 132832.16,   1946.81
  36, 633739.92, 207100.73,   2072.66
  37, 106572.47, 725550.00,    230.72
  38, 601056.54, 156764.38,    904.91
  39, 132573.17, 928030.91,    644.41
