particle_id,x,y,mass
   0, 740646.97, 893449.50,   1535.07
   1, 653639.48, 988787.07,   4139.68
   2, 519103.44, 700642.68,    378.32
   3, 369913.43, 410611.06,  10777.73
   4, 193557.29, 605539.24,   6665.34
   5, 496919.98, 443601.08,   1917.31
   6, 652614.45, 172715.05,   3357.02
   7, 914270.72, 502223.88,   1258.53
   8, 783883.28, 318536.72,   3049.66
   9, 965442.89, 906462.59,   3255.37
  10, 169644.70, 669925.11,   1561.59
  11, 700041.35, 512496.51,   1790.72
  12, 879792.26, 377738.63,   2766.56
  13, 460023.06, 687304.07,   3712.18
  14, 635962.59, 325226.12,   1833.45
  15, 242303.64, 394359.28,   4652.32
  16, 578096.63, 686992.72,   1921.71
  17, 424105.83, 412493.89,   3009.44
  18, 349659.48, 197290.77,   2092.13
  19, 479923.59, 880358.34,   2515.53
  20, 791642.06, 904613.56,   1223.69
  21, 514855.49, 376295.71,    944.83
  22, 582381.09,  24726.13,    112.99
  23, 131969.11, 525002.99,     77.43
  24,  14627.92, 591553.57,    644.41
