particle_id,x,y,mass
   0, 616103.13, 847351.97,   1535.07
   1, 933720.76, 718170.46,   2465.58
   2, 617141.33, 751650.23,    378.32
   3, 192056.76, 401380.48,   5632.21
   4, 112925.34, 714768.61,   6434.62
   5, 425165.48, 615956.64,    822.87
   6, 580671.01, 354048.22,   1284.36
   7, 995856.96, 166271.05,   1180.22
   8, 615960.31, 156986.19,   2675.98
   9, 655530.52, 981260.58,   3255.37
  10, 197444.29, 418738.19,     96.17
  11, 881699.21, 764080.14,   1790.72
  12, 852341.00, 632878.79,   2766.56
  13, 375317.58, 865832.49,   1330.21
  14, 593259.84, 556543.35,   1833.45
  15,  97444.40,  93091.69,   1800.60
  16, 882620.38, 714651.15,   1674.10
  17, 133799.85, 358034.34,   1921.71
  18, 723326.78, 290874.07,   3009.44
  19, 234876.90, 495091.73,   2403.91
  20, 975199.99, 398718.37,     78.31
  21, 332505.56, 319394.07,    874.58
  22, 812531.18, 624443.54,   2515.53
  23, 801039.73, 917076.55,    904.96
  24, 487921.93, 611647.12,   1094.44
  25, 417932.11, 413539.31,   2741.61
  26, 338796.34, 100818.41,   1217.55
  27, 419666.76, 788878.25,   1503.92
  28, 731081.40, 463918.78,    944.83
  29, 425099.39, 862590.62,    878.05
  30, 720716.22, 911443.27,    318.73
  31, 245406.63, 363896.95,   1465.42
  32, 632065.08, 121439.38,    373.68
  33, 279680.87, 563434.43,    112.99
  34, 368616.79, 356161.29,     77.43
  35, 189351.84, 128490.64,   1946.81
  36, 621175.18, 212585.69,   2072.66
  37,  89497.88, 762320.17,    230.72
  38, 627810.25, 182881.60,    904.91
  39, 131269.66, 936290.30,    644.41
