particle_id,x,y,mass
   0, 629919.65, 858736.67,   1535.07
   1, 812824.30, 883120.66,   4139.68
   2, 654072.15, 834789.51,    378.32
   3, 272866.70, 393882.12,   8036.12
   4, 147436.47, 675964.09,   6665.34
   5, 497937.05, 554585.90,   1917.31
   6, 647838.90, 259387.13,   3357.02
   7, 943550.05, 322947.84,   1180.22
   8, 756400.40, 212607.61,   3049.66
   9, 865877.19, 990895.21,   3255.37
  10, 132911.84, 559951.14,   1561.59
  11, 945098.96, 640920.95,   1790.72
  12, 911234.93, 502646.32,   2766.56
  13, 436935.06, 781904.70,   3712.18
  14, 638507.11, 489790.21,   1833.45
  15, 215679.01, 182784.26,   3747.41
  16, 165712.99, 589049.70,   1921.71
  17, 569090.11, 286455.70,   3009.44
  18, 936907.59, 386601.37,     78.31
  19, 364601.04, 346871.73,    874.58
  20, 642240.77, 738115.95,   2515.53
  21, 762129.10, 839157.57,    904.96
  22, 357615.99, 419067.99,   2741.61
  23, 322742.28, 190278.55,   1217.55
  24, 676881.25, 410612.79,    944.83
  25, 724196.60, 875950.98,    318.73
  26, 312594.19, 272314.50,    112.99
  27, 408597.94, 396134.74,     77.43
  28, 299126.90, 206189.94,    904.91
  29, 153994.62, 807440.76,    644.41
