particle_id,x,y,mass
   0, 632888.10, 835952.34,    267.51
   1, 947338.79, 673693.55,   1680.75
   2, 582125.44, 740555.35,    378.32
   3, 214617.17, 439610.92,   1144.66
   4, 612669.92, 862213.61,    575.79
   5, 962769.54, 675923.58,    784.82
   6, 627791.80, 843743.00,    653.77
   7,  46450.19, 791279.24,   1407.57
   8, 377015.43, 664585.75,    822.87
   9, 569296.72, 388829.41,   1284.36
  10, 942391.99,  48346.80,   1180.22
  11, 658306.03, 116664.02,    759.65
  12, 432282.36, 973594.99,     17.82
  13, 291723.64, 220048.56,     96.17
  14, 828939.46, 832868.62,    516.86
  15, 759375.79, 671818.37,   1372.05
  16, 324132.27, 913048.80,   1330.21
  17, 557903.35, 573717.00,    893.55
  18,  40656.88,  27973.10,    661.95
  19, 779133.02, 606524.48,     93.47
  20,  38146.88, 354715.56,   1625.05
  21, 523799.34, 969825.22,    541.65
  22, 815353.52, 302248.87,    279.95
  23, 259500.73, 524041.20,     73.25
  24, 518482.77, 962395.98,    714.56
  25, 831775.03, 601975.90,    617.21
  26, 787655.16, 361613.16,    300.54
  27, 196488.31, 679987.36,    892.00
  28, 667314.71, 158368.31,    473.39
  29, 308789.96, 554772.11,    989.56
  30, 995600.23, 388840.25,     78.31
  31, 270830.95, 455054.56,    447.82
  32, 604848.92,  26125.52,     95.24
  33, 981548.18, 522113.46,    890.20
  34, 980283.55, 591334.58,   1027.33
  35, 799553.54, 971988.74,    566.19
  36, 262870.36, 297432.34,    903.81
  37, 479208.13, 645964.95,   1094.44
  38, 459055.30, 500934.27,    158.14
  39,  44609.62, 358493.29,    296.66
  40,  50493.68, 579234.32,     28.44
  41, 745166.08, 285518.28,   1305.75
  42, 833147.32, 609918.96,    448.19
  43, 293725.83, 104382.04,    536.23
  44, 212262.32, 376735.65,    845.46
  45, 363123.84,  42124.43,    681.33
  46, 436995.73, 759679.64,    248.57
  47,  32923.59, 686524.91,    954.83
  48, 748024.27, 487231.35,    882.06
  49, 133148.80, 636192.33,    693.55
  50, 402096.25, 868889.67,    878.05
  51, 271040.55, 513895.48,    395.96
  52, 293962.94, 441652.52,    426.76
  53, 186792.23, 254273.59,   1466.33
  54, 206368.10, 369707.42,    595.03
  55, 544885.36, 626197.23,    939.89
  56, 627434.05, 940679.26,     37.99
  57, 464059.72, 923672.99,   1338.15
  58, 793249.85, 245208.49,    390.38
  59, 161444.42, 282674.07,    676.92
  60, 221957.46, 776057.73,    434.13
  61, 702447.10, 972080.76,    318.73
  62, 104393.45, 235860.35,    655.07
  63, 389426.28, 798414.42,   1255.35
  64, 766345.55, 531910.56,     62.77
  65, 959524.79, 905646.82,     88.74
  66, 159830.79, 763888.67,    694.15
  67, 459720.40, 431723.97,    600.56
  68, 734774.82, 166618.88,    152.93
  69, 839023.62, 979261.14,    338.77
  70, 295650.17, 671207.17,    112.99
  71, 380723.15, 267288.68,     77.43
  72,  24730.77,  94046.69,   1138.65
  73, 763939.65, 177648.98,    220.75
  74, 186130.24,  83901.27,    976.26
  75, 835640.59, 363623.84,    452.36
  76,  28132.78, 637257.78,     10.05
  77, 949131.82, 828486.54,   1185.12
  78, 232779.71, 574232.84,    945.15
  79,  78137.68, 249315.14,    810.35
  80, 992618.68, 488310.60,    598.00
  81, 164711.45,  98677.86,    970.55
  82, 402905.00, 402920.42,   1205.65
  83, 630228.64, 284618.30,    853.03
  84,  13885.86, 834566.46,     53.68
  85, 815529.89, 224459.17,    280.47
  86,  86693.65, 703195.58,    742.99
  87,  36396.26, 889026.17,    230.72
  88, 597112.59, 231172.84,    574.17
  89, 410042.58, 347082.21,    777.26
  90, 527872.38, 266298.00,    101.56
  91, 829156.32, 567747.90,    515.24
  92,  52206.92, 701297.29,    523.23
  93, 868129.25, 656565.52,    430.89
  94, 496359.16, 888097.16,    643.19
  95, 664748.11, 129174.92,    914.58
  96, 485639.71, 242833.31,    803.35
  97, 568584.96, 210504.85,    645.47
  98, 609961.38,  92203.34,    433.11
  99, 128272.42, 984290.65,    644.41
 100, 724878.95, 676673.85,    963.63
