particle_id,x,y,mass
   0, 615462.92, 849235.75,   1535.07
   1, 926520.09, 741459.68,   2465.58
   2, 620319.27, 755618.84,    378.32
   3, 188420.30, 404306.18,   5632.21
   4, 114385.34, 713506.39,   6434.62
   5, 433647.06, 610494.69,    822.87
   6, 583991.41, 349512.11,   1284.36
   7, 991976.36, 181270.18,   1180.22
   8, 615946.11, 174895.44,   2675.98
   9, 676157.18, 985793.67,   3255.37
  10, 234841.93, 422191.33,     96.17
  11, 878764.60, 748921.35,   1790.72
  12, 861862.27, 616549.31,   2766.56
  13, 384987.48, 856966.40,   1330.21
  14, 597091.33, 551792.42,   1833.45
  15, 107521.83,  97818.19,   1800.60
  16, 891070.26, 723697.44,   1674.10
  17, 154639.88, 364887.26,   1921.71
  18, 714721.92, 289029.58,   3009.44
  19, 229970.63, 482860.66,   2403.91
  20, 972456.46, 398684.54,     78.31
  21, 337841.79, 315344.46,    874.58
  22, 791628.67, 635021.94,   2515.53
  23, 797530.26, 909934.59,    904.96
  24, 487584.71, 606804.85,   1094.44
  25, 415482.08, 414448.40,   2741.61
  26, 339054.72, 105463.87,   1217.55
  27, 421138.00, 792583.24,   1503.92
  28, 728985.34, 459958.50,    944.83
  29, 420984.60, 857308.44,    878.05
  30, 719658.84, 905779.83,    318.73
  31, 251323.68, 393524.11,   1465.42
  32, 646917.19, 124047.87,    373.68
  33, 274472.15, 548287.73,    112.99
  34, 364305.16, 368908.85,     77.43
  35, 189029.49, 132534.85,   1946.81
  36, 632971.08, 207668.53,   2072.66
  37, 104796.11, 729116.75,    230.72
  38, 603993.15, 157084.30,    904.91
  39, 132481.43, 928608.67,    644.41
