particle_id,x,y,mass
   0, 620781.68, 843314.08,   1497.08
   1, 907145.17, 651267.49,   2465.58
   2, 602017.79, 741092.47,    378.32
   3, 207951.58, 406752.57,   3488.96
   4,  74765.23, 732097.30,   3692.35
   5, 397221.75, 639298.99,    822.87
   6, 569771.15, 370717.55,   1284.36
   7, 985205.53,  92694.33,   1180.22
   8, 632464.77, 114921.01,   2675.98
   9, 556232.82, 944169.57,     17.82
  10, 253369.64, 290414.85,     96.17
  11, 847939.16, 809514.43,    516.86
  12, 782971.86, 657842.98,   2335.67
  13, 348544.05, 895062.87,   1330.21
  14, 575335.05, 575418.62,   1833.45
  15,  60659.74,  77560.81,   1800.60
  16, 852286.23, 662701.91,   1674.10
  17,  77534.59, 350737.59,   1921.71
  18, 556549.49, 953238.71,   3237.56
  19, 776035.12, 314179.52,   1032.85
  20, 252105.31, 531307.28,   2403.91
  21, 153115.00, 680656.63,    892.00
  22, 986475.89, 397436.20,     78.31
  23, 297723.76, 354419.52,    874.58
  24, 941740.75, 617167.06,   2515.53
  25, 810503.45, 946187.06,    904.96
  26, 484174.62, 631332.71,   1094.44
  27, 425082.87, 406767.35,   2741.61
  28,  81882.76, 636127.66,     28.44
  29, 742203.13, 289005.80,   1976.60
  30, 321351.87,  97025.17,    536.23
  31, 350198.22,  71918.11,    681.33
  32, 411366.89, 779656.59,   1503.92
  33, 737958.05, 478101.39,    944.83
  34, 155657.36, 706114.70,   1821.83
  35, 423422.00, 873365.65,    878.05
  36, 212568.98, 340752.57,   2143.25
  37, 623206.24, 873761.25,     37.99
  38, 715514.63, 942017.86,    318.73
  39, 181656.67, 275587.70,   1465.42
  40, 920764.83, 802503.16,   1273.86
  41, 683516.05, 165237.59,    373.68
  42, 294095.08, 622352.27,    112.99
  43, 380494.02, 309305.73,     77.43
  44, 187283.69, 111592.94,   1946.81
  45, 612820.61, 223017.74,   2072.66
  46,  57628.84, 839532.55,    230.72
  47, 549668.77, 242833.55,    904.91
  48, 899750.73, 674493.26,    430.89
  49, 127594.34, 963607.60,    644.41
