particle_id,x,y,mass
   0, 615271.78, 850146.23,   1535.07
   1, 921302.14, 751725.89,   2465.58
   2, 621770.41, 757641.54,    378.32
   3, 187057.73, 405284.04,   5632.21
   4, 115140.82, 712738.15,   6665.34
   5, 437967.84, 607930.33,    822.87
   6, 585572.75, 347276.44,   1284.36
   7, 990164.15, 188072.00,   1180.22
   8, 619308.65, 181520.60,   2675.98
   9, 685495.34, 987619.16,   3255.37
  10, 248273.35, 420161.21,     96.17
  11, 879561.94, 739197.61,   1790.72
  12, 865297.73, 609537.85,   2766.56
  13, 390422.77, 852519.08,   1330.21
  14, 598838.23, 549517.94,   1833.45
  15, 112468.25, 100206.40,   1800.60
  16, 895270.79, 730547.91,   1674.10
  17, 166270.41, 370191.35,   1921.71
  18, 710487.71, 288032.42,   3009.44
  19, 227385.94, 476267.54,   2403.91
  20, 971160.34, 398630.63,     78.31
  21, 340112.17, 313958.60,    874.58
  22, 783173.35, 639784.85,   2515.53
  23, 795736.96, 906571.35,    904.96
  24, 487129.09, 604537.71,   1094.44
  25, 414218.35, 414815.37,   2741.61
  26, 339031.62, 107778.79,   1217.55
  27, 421656.70, 794442.07,   1503.92
  28, 727867.69, 458057.30,    944.83
  29, 417849.91, 854341.03,    878.05
  30, 718977.76, 903519.67,    318.73
  31, 251991.68, 407737.82,   1465.42
  32, 652932.65, 126964.23,    373.68
  33, 272000.95, 541136.98,    112.99
  34, 362424.49, 374982.84,     77.43
  35, 188732.62, 134435.19,   1946.81
  36, 637418.30, 203395.38,   2072.66
  37, 586458.53, 156297.35,    904.91
  38, 133073.47, 924882.50,    644.41
