particle_id,x,y,mass
   0, 619996.92, 843475.92,   1497.08
   1, 909180.29, 640572.87,   2465.58
   2, 604822.08, 742033.79,    378.32
   3, 204682.73, 406672.05,   3488.96
   4,  80768.32, 730658.81,   3692.35
   5, 401086.26, 635281.91,    822.87
   6, 571203.56, 368163.67,   1284.36
   7, 989150.79, 106741.05,   1180.22
   8, 630412.96, 118379.32,   2675.98
   9, 573488.11, 956347.01,   3255.37
  10, 242642.09, 305474.00,     96.17
  11, 852143.45, 804161.76,    516.86
  12, 793597.92, 655251.02,   2335.67
  13, 352175.46, 890943.52,   1330.21
  14, 578568.26, 572311.84,   1833.45
  15,  66356.12,  79804.94,   1800.60
  16, 859353.88, 671743.29,   1674.10
  17,  85304.59, 350984.27,   1921.71
  18, 762375.91, 304303.51,   1032.85
  19, 249047.24, 526476.19,   2403.91
  20, 145068.00, 700451.03,   2713.82
  21, 984619.86, 397865.86,     78.31
  22, 306178.81, 346157.27,    874.58
  23, 928759.82, 633421.33,   2515.53
  24, 809632.00, 941413.28,    904.96
  25, 485066.64, 628167.20,   1094.44
  26, 424197.77, 408343.68,   2741.61
  27,  87958.44, 648256.51,     28.44
  28, 741629.17, 293087.57,   1976.60
  29, 328058.55,  94010.29,    536.23
  30, 346325.17,  78533.64,    681.33
  31, 412729.04, 780423.33,   1503.92
  32, 736730.62, 475889.56,    944.83
  33, 425231.37, 872701.88,    878.05
  34, 210234.85, 348848.96,   2143.25
  35, 620678.09, 852390.11,     37.99
  36, 717529.43, 936633.03,    318.73
  37, 194099.07, 285220.21,   1465.42
  38, 914455.99, 795311.68,   1273.86
  39, 669046.42, 163450.30,    373.68
  40, 292743.32, 613191.17,    112.99
  41, 379203.46, 315706.57,     77.43
  42, 188058.32, 114542.30,   1946.81
  43, 613578.62, 218715.18,   2072.66
  44,  61655.39, 829521.93,    230.72
  45, 562833.68, 241873.99,    904.91
  46, 871519.56, 684749.55,    430.89
  47, 128009.76, 959636.83,    644.41
