particle_id,x,y,mass
   0, 619575.37, 843582.69,   1535.07
   1, 915727.49, 635160.82,   2465.58
   2, 606102.30, 742609.68,    378.32
   3, 203327.83, 405748.87,   3488.96
   4,  83924.58, 729795.02,   3692.35
   5, 403023.44, 633387.18,    822.87
   6, 571938.37, 366964.87,   1284.36
   7, 990871.61, 113083.86,   1180.22
   8, 629513.89, 120378.99,   2675.98
   9, 582177.25, 959525.35,   3255.37
  10, 236752.93, 313267.63,     96.17
  11, 854303.95, 801552.50,    516.86
  12, 799036.45, 654199.48,   2335.67
  13, 353874.36, 888906.64,   1330.21
  14, 580062.00, 570839.71,   1833.45
  15,  69105.58,  80912.55,   1800.60
  16, 863544.56, 676419.23,   1674.10
  17,  89134.00, 351209.11,   1921.71
  18, 752461.52, 297889.06,   1032.85
  19, 247650.46, 524006.81,   2403.91
  20, 141379.91, 700734.82,   2713.82
  21, 983723.60, 398027.37,     78.31
  22, 309512.23, 342678.66,    874.58
  23, 916216.55, 642004.21,   2515.53
  24, 809112.30, 939128.03,    904.96
  25, 485470.56, 626633.01,   1094.44
  26, 423720.67, 409022.77,   2741.61
  27,  91032.89, 654549.79,     28.44
  28, 743031.78, 295834.79,   1976.60
  29, 332097.78,  91870.92,    536.23
  30, 343791.30,  82271.73,    681.33
  31, 413387.52, 780910.35,   1503.92
  32, 736195.22, 474872.83,    944.83
  33, 425895.16, 872232.26,    878.05
  34, 209043.08, 353353.99,   2143.25
  35, 718331.39, 934076.61,    318.73
  36, 199937.56, 290499.12,   1465.42
  37, 911332.89, 791900.93,   1273.86
  38, 661658.53, 162468.72,    373.68
  39, 291980.51, 608752.68,    112.99
  40, 378558.25, 318996.74,     77.43
  41, 188344.73, 115914.13,   1946.81
  42, 613793.31, 216722.63,   2072.66
  43,  63664.19, 824486.94,    230.72
  44, 569669.04, 241122.64,    904.91
  45, 856364.14, 683825.59,    430.89
  46, 128236.67, 957672.27,    644.41
