particle_id,x,y,mass
   0, 619225.32, 843643.89,   1535.07
   1, 923849.02, 641848.53,   2465.58
   2, 607106.08, 743127.18,    378.32
   3, 202307.08, 404752.02,   3488.96
   4,  86732.84, 728945.79,   3692.35
   5, 404628.63, 631884.45,    822.87
   6, 572547.61, 366010.77,   1284.36
   7, 992187.64, 118025.16,   1180.22
   8, 628838.77, 122137.43,   2675.98
   9, 588961.68, 961915.22,   3255.37
  10, 231536.66, 319761.94,     96.17
  11, 856134.55, 799431.19,    516.86
  12, 803535.92, 653453.98,   2335.67
  13, 355291.77, 887225.72,   1330.21
  14, 581239.86, 569662.34,   1833.45
  15,  71327.08,  81818.15,   1800.60
  16, 866036.06, 681217.49,   1674.10
  17,  92260.64, 351439.56,   1921.71
  18, 746606.74, 295401.93,   3009.44
  19, 246554.12, 521957.90,   2403.91
  20, 138113.28, 701132.48,   2713.82
  21, 983003.25, 398140.07,     78.31
  22, 311972.93, 340074.12,    874.58
  23, 902948.46, 638318.12,   2515.53
  24, 808648.04, 937293.29,    904.96
  25, 485786.27, 625397.30,   1094.44
  26, 423322.61, 409530.09,   2741.61
  27,  93676.34, 659972.37,     28.44
  28, 336196.54,  89477.15,   1217.55
  29, 413919.80, 781357.09,   1503.92
  30, 735782.62, 474069.85,    944.83
  31, 426335.27, 871788.82,    878.05
  32, 208039.65, 357331.06,   2143.25
  33, 718898.29, 932037.96,    318.73
  34, 204552.53, 295074.35,   1465.42
  35, 908767.31, 789184.45,   1273.86
  36, 655475.45, 161532.72,    373.68
  37, 291294.71, 605173.23,    112.99
  38, 378013.20, 321739.10,     77.43
  39, 188536.48, 116998.82,   1946.81
  40, 613875.07, 215158.83,   2072.66
  41,  65341.20, 820288.92,    230.72
  42, 575450.17, 240315.91,    904.91
  43, 847437.59, 677469.84,    430.89
  44, 128431.94, 956054.27,    644.41
