particle_id,x,y,mass
   0, 621874.55, 844363.83,   1497.08
   1, 920474.94, 668658.64,   2465.58
   2, 595782.32, 739725.47,    378.32
   3, 222742.42, 416621.52,   2585.15
   4,  63151.71, 742640.47,   1461.25
   5, 389747.11, 647437.93,    822.87
   6, 567504.22, 376259.98,   1284.36
   7, 975523.26,  59503.76,   1180.22
   8, 637497.82, 111433.42,   2580.74
   9, 528882.58, 900666.64,     17.82
  10, 270880.22, 263876.23,     96.17
  11, 840503.36, 819448.25,    516.86
  12, 765549.13, 664016.71,   2335.67
  13, 340525.66, 902781.96,   1330.21
  14, 568202.42, 582034.86,   1833.45
  15,  49210.09,  73231.56,   1800.60
  16, 843895.66, 640329.97,   1674.10
  17,  63118.17, 351024.68,   1921.71
  18, 524133.10, 943129.51,   1256.22
  19, 794529.61, 327942.10,   1032.85
  20, 258616.71, 539781.30,   2403.91
  21, 177756.02, 671399.48,    892.00
  22, 990103.06, 396039.84,     78.31
  23, 268499.36, 375610.44,    874.58
  24, 631964.72,  98559.68,     95.24
  25, 961050.79, 587870.14,   1488.20
  26, 953071.23, 592725.75,   1027.33
  27, 811757.21, 955946.49,    904.96
  28, 199618.64, 336367.51,    903.81
  29, 482078.70, 637381.02,   1094.44
  30, 445962.84, 444636.94,    158.14
  31,  70491.14, 614674.61,     28.44
  32, 740075.27, 289175.77,   1305.75
  33, 310366.00, 100802.57,    536.23
  34, 355765.85,  60425.22,    681.33
  35, 408130.62, 778700.17,   1503.92
  36,  67673.60, 723822.40,   2231.10
  37, 741317.13, 483225.95,    944.83
  38, 141652.64, 681834.51,    693.55
  39, 417666.14, 872982.07,    878.05
  40, 215478.96, 330889.15,   2143.25
  41, 625443.33, 902577.38,     37.99
  42, 507002.73, 930395.88,   1981.34
  43, 766610.66, 268686.12,    670.85
  44, 168831.97, 736346.82,   1128.28
  45, 711193.20, 952969.25,    318.73
  46, 154863.18, 260234.62,   1465.42
  47, 937588.64, 843922.10,     88.74
  48, 420447.54, 402154.30,   2583.47
  49, 709935.21, 169289.31,    373.68
  50, 296003.17, 640272.62,    112.99
  51, 382419.97, 296243.05,     77.43
  52, 184830.85, 105037.71,   1946.81
  53, 930092.75, 809807.90,   1185.12
  54, 615908.74, 242674.22,    853.03
  55,  49742.11, 858459.29,    230.72
  56, 607448.39, 221242.90,   1219.63
  57, 526804.90, 243445.08,    904.91
  58, 891725.13, 639359.50,    430.89
  59, 127041.16, 971206.15,    644.41
