particle_id,x,y,mass
   0, 634472.04, 831509.74,    267.51
   1, 945840.46, 673354.82,   1680.75
   2, 581967.43, 740753.81,    378.32
   3, 214025.29, 440448.23,   1144.66
   4, 611218.69, 863669.31,    575.79
   5, 967629.69, 676873.24,    784.82
   6, 628615.75, 844276.37,    653.77
   7,  46289.03, 791576.59,   1407.57
   8, 376836.47, 664940.38,    822.87
   9, 569575.09, 389177.73,   1284.36
  10, 941744.54,  50427.43,    372.32
  11, 657384.06, 114028.36,    759.65
  12, 431671.09, 974800.75,     17.82
  13, 939429.53,  57311.82,    807.90
  14, 291801.57, 219510.78,     96.17
  15, 828787.63, 833014.66,    516.86
  16, 760664.47, 671772.72,   1372.05
  17, 323878.76, 913149.08,   1330.21
  18, 557739.28, 573739.69,    893.55
  19,  40626.69,  27155.53,    661.95
  20, 778181.29, 605740.31,     93.47
  21,  36666.81, 354302.28,   1625.05
  22, 525157.35, 973667.74,    541.65
  23, 815711.36, 301863.17,    279.95
  24, 257401.58, 524779.09,     73.25
  25, 517909.97, 960379.36,    714.56
  26, 831631.28, 599784.83,    617.21
  27, 787414.21, 362141.60,    300.54
  28, 196304.70, 680213.72,    892.00
  29, 667053.31, 161156.87,    473.39
  30, 309475.65, 554971.40,    989.56
  31, 995661.35, 388623.68,     78.31
  32, 271019.47, 455809.25,    447.82
  33, 604670.85,  25412.70,     95.24
  34, 981702.67, 521220.00,    890.20
  35, 980681.57, 591156.14,   1027.33
  36, 798995.13, 972128.91,    566.19
  37, 263153.49, 297157.71,    903.81
  38, 479198.93, 646103.76,   1094.44
  39, 459265.41, 501670.08,    158.14
  40,  50599.96, 361643.01,    296.66
  41,  50244.32, 578726.46,     28.44
  42, 745284.13, 285337.47,   1305.75
  43, 833047.69, 613498.53,    448.19
  44, 293535.29, 104411.57,    536.23
  45, 213798.02, 377587.60,    845.46
  46, 363245.12,  41877.38,    681.33
  47, 437445.62, 759593.22,    248.57
  48,  31544.07, 685486.37,    954.83
  49, 748196.69, 487183.22,    882.06
  50, 133130.53, 635483.34,    693.55
  51, 401942.01, 869285.01,    878.05
  52, 271287.28, 513617.32,    395.96
  53, 295840.26, 441019.69,    426.76
  54, 186475.22, 251398.35,   1466.33
  55, 203097.75, 366797.02,    595.03
  56, 544449.37, 627037.51,    939.89
  57, 627419.44, 941106.84,     37.99
  58, 462826.12, 921750.21,    904.80
  59, 793235.70, 245142.34,    390.38
  60, 160922.87, 282353.87,    676.92
  61, 222537.39, 776422.47,    434.13
  62, 702254.65, 972307.95,    318.73
  63, 103913.06, 235481.91,    655.07
  64, 389153.28, 799493.87,   1255.35
  65, 766228.51, 532553.82,     62.77
  66, 959773.59, 906328.12,     88.74
  67, 159675.58, 764118.99,    694.15
  68, 460337.82, 432266.31,    600.56
  69, 734630.38, 166279.04,    152.93
  70, 839900.38, 979677.68,    338.77
  71, 295493.99, 671682.72,    112.99
  72, 380613.19, 266805.15,     77.43
  73,  24372.13,  94328.96,   1138.65
  74, 764243.20, 177540.64,    205.88
  75, 187697.52,  82413.09,    976.26
  76, 836217.29, 363875.10,    452.36
  77,  27527.04, 635494.26,     10.05
  78, 949405.37, 828666.21,   1185.12
  79, 232383.91, 574587.48,    945.15
  80, 464665.60, 933427.31,    433.35
  81,  76115.85, 249743.47,    810.35
  82, 993258.92, 486547.08,    598.00
  83, 162939.59,  99562.04,    970.55
  84, 402655.61, 402861.63,   1205.65
  85, 630399.00, 285177.21,    853.03
  86,  13057.82, 835188.97,     53.68
  87, 816748.47, 223492.67,    280.47
  88,  88209.98, 703531.17,    742.99
  89,  36223.50, 889371.66,    230.72
  90, 597757.55, 231955.15,    574.17
  91, 410197.83, 346041.13,    777.26
  92, 528217.77, 267030.29,    101.56
  93, 829094.59, 565680.59,    515.24
  94, 772499.38, 175961.65,     14.87
  95,  52585.57, 702073.53,    523.23
  96, 867892.29, 656839.71,    430.89
  97, 497141.87, 887165.30,    643.19
  98, 666774.59, 130622.06,    914.58
  99, 485178.65, 242780.22,    803.35
 100, 567458.26, 209855.23,    645.47
 101, 608994.92,  91662.63,    433.11
 102, 128304.50, 984458.90,    644.41
 103, 723097.73, 676926.80,    963.63
