particle_id,x,y,mass
   0, 618946.18, 843738.41,   1535.07
   1, 926990.23, 648291.64,   2465.58
   2, 607899.43, 743578.71,    378.32
   3, 201509.05, 403901.37,   3488.96
   4,  89194.17, 728141.98,   3692.35
   5, 405951.41, 630686.43,    822.87
   6, 573051.95, 365238.37,   1284.36
   7, 993210.14, 121910.94,   1180.22
   8, 628327.85, 123662.49,   2675.98
   9, 594306.61, 963741.78,   3255.37
  10, 226963.55, 325098.99,     96.17
  11, 857686.85, 797699.48,    516.86
  12, 807230.71, 652928.37,   2335.67
  13, 356477.11, 885842.42,   1330.21
  14, 582174.96, 568716.48,   1833.45
  15,  73126.35,  82557.66,   1800.60
  16, 867444.64, 684888.74,   1674.10
  17,  94813.32, 351656.82,   1921.71
  18, 744967.70, 295111.88,   3009.44
  19, 245685.99, 520268.22,   2403.91
  20, 135247.84, 701591.23,   2713.82
  21, 982426.79, 398222.13,     78.31
  22, 313850.12, 338077.72,    874.58
  23, 895323.83, 634514.81,   2515.53
  24, 808244.86, 935817.03,    904.96
  25, 486032.20, 624401.65,   1094.44
  26, 422993.09, 409914.84,   2741.61
  27,  95939.33, 664633.59,     28.44
  28, 336418.90,  90228.26,   1217.55
  29, 414349.61, 781750.24,   1503.92
  30, 735456.14, 473417.97,    944.83
  31, 426629.06, 871388.79,    878.05
  32, 207194.31, 360822.35,   2143.25
  33, 719305.15, 930408.79,    318.73
  34, 208210.09, 298995.36,   1465.42
  35, 906661.68, 787009.34,   1273.86
  36, 650316.21, 160636.76,    373.68
  37, 290696.14, 602280.65,    112.99
  38, 377551.96, 324006.82,     77.43
  39, 188670.78, 117860.47,   1946.81
  40, 613872.27, 213931.68,   2072.66
  41,  66735.29, 816804.97,    230.72
  42, 580315.49, 239492.61,    904.91
  43, 842325.71, 672208.15,    430.89
  44, 128596.95, 954727.27,    644.41
