particle_id,x,y,mass
   0, 781456.50, 951577.02,   2758.76
   1, 563629.07, 919280.88,   4139.68
   2, 306635.93, 588806.20,    378.32
   3, 409663.31, 546930.56,  10777.73
   4, 297683.11, 542340.64,   6665.34
   5, 281245.92, 345347.17,   1917.31
   6, 631020.32, 159842.63,   3357.02
   7, 929829.32, 569044.41,   1258.53
   8, 788928.23, 364380.30,   3049.66
   9, 855649.87, 847159.05,   3255.37
  10, 453644.15, 497033.63,   1561.59
  11, 520845.48, 409069.94,   1790.72
  12, 735104.43, 326761.57,   2766.56
  13, 446737.86, 623229.31,   3712.18
  14, 595482.74, 195472.63,   1833.45
  15, 324860.41, 588565.98,   4652.32
  16, 855402.15, 574932.57,   1921.71
  17, 361804.03, 177623.85,   3009.44
  18, 486929.52, 203586.11,   2092.13
  19, 392235.69, 928174.45,   2515.53
  20, 392876.13, 453463.92,    944.83
  21, 731537.24,  95517.92,    112.99
  22,   7615.79, 975755.13,     77.43
  23, 136749.44, 578732.24,    644.41
