particle_id,x,y,mass
   0, 756651.91, 905618.78,   1535.07
   1, 634737.43, 976394.89,   4139.68
   2, 484636.02, 662364.09,    378.32
   3, 383631.34, 420507.37,  10777.73
   4, 205995.35, 596722.18,   6665.34
   5, 479168.42, 415780.72,   1917.31
   6, 649328.76, 167261.00,   3357.02
   7, 919921.59, 516389.67,   1258.53
   8, 780138.24, 332587.81,   3049.66
   9, 945245.27, 894209.98,   3255.37
  10, 238521.35, 654725.39,   1561.59
  11, 665988.48, 492294.47,   1790.72
  12, 861465.45, 362562.49,   2766.56
  13, 459551.43, 681000.97,   3712.18
  14, 627481.62, 300333.91,   1833.45
  15, 251662.11, 430606.68,   4652.32
  16, 637051.02, 665174.02,   1921.71
  17, 364452.20, 402332.12,   3009.44
  18, 377214.88, 194414.53,   2092.13
  19, 460205.56, 891508.30,   2515.53
  20, 783044.43, 916620.93,   1223.69
  21, 478927.72, 381739.26,    944.83
  22, 613796.26,   2095.57,    112.99
  23,  97602.56, 619510.44,     77.43
  24,  12067.30, 589329.46,    644.41
