particle_id,x,y,mass
   0, 765426.50, 911767.07,   1535.07
   1, 627174.85, 971073.22,   4139.68
   2, 465142.15, 649903.09,    378.32
   3, 387579.73, 434380.37,  10777.73
   4, 211595.20, 593374.35,   6665.34
   5, 469371.22, 402907.90,   1917.31
   6, 647871.20, 165429.35,   3357.02
   7, 921859.35, 521996.53,   1258.53
   8, 778764.01, 338505.35,   3049.66
   9, 936845.57, 889210.98,   3255.37
  10, 265531.86, 644942.37,   1561.59
  11, 651938.77, 483932.73,   1790.72
  12, 852944.14, 356109.26,   2766.56
  13, 459855.60, 677847.55,   3712.18
  14, 623976.16, 290193.15,   1833.45
  15, 257159.55, 445578.01,   4652.32
  16, 660451.03, 656215.70,   1921.71
  17, 361304.10, 372481.49,   3009.44
  18, 388418.21, 194044.36,   2092.13
  19, 452397.86, 895744.78,   2515.53
  20, 776018.09, 920064.04,   1223.69
  21, 462457.88, 387674.81,    944.83
  22, 626458.18,   6310.95,    112.99
  23,  85498.79, 657597.08,     77.43
  24,  23470.01, 588367.26,    644.41
