particle_id,x,y,mass
   0, 615748.11, 848271.65,   1535.07
   1, 930917.75, 729886.82,   2465.58
   2, 618722.51, 753551.60,    378.32
   3, 190102.42, 402921.75,   5632.21
   4, 113674.72, 714080.18,   6434.62
   5, 429241.94, 613260.37,    822.87
   6, 582287.33, 351842.02,   1284.36
   7, 993937.95, 173764.40,   1180.22
   8, 613203.19, 165996.79,   2675.98
   9, 665844.52, 983611.24,   3255.37
  10, 218243.28, 422565.17,     96.17
  11, 879839.00, 757293.50,   1790.72
  12, 857547.46, 624575.77,   2766.56
  13, 379831.91, 861559.12,   1330.21
  14, 595168.74, 554213.88,   1833.45
  15, 102343.63,  95365.31,   1800.60
  16, 886489.73, 718598.78,   1674.10
  17, 143504.29, 360861.30,   1921.71
  18, 719149.16, 290008.66,   3009.44
  19, 232551.58, 489296.35,   2403.91
  20, 973848.95, 398715.54,     78.31
  21, 335207.88, 317218.60,    874.58
  22, 801547.98, 629695.24,   2515.53
  23, 799356.16, 913565.49,    904.96
  24, 487851.18, 609257.43,   1094.44
  25, 416751.04, 414008.30,   2741.61
  26, 338976.84, 103064.55,   1217.55
  27, 420449.79, 790676.14,   1503.92
  28, 730094.52, 461977.64,    944.83
  29, 423412.44, 860141.20,    878.05
  30, 720271.58, 908514.19,    318.73
  31, 249072.50, 378326.22,   1465.42
  32, 639808.33, 121962.65,    373.68
  33, 277114.17, 555951.60,    112.99
  34, 366445.57, 362433.38,     77.43
  35, 189242.02, 130486.89,   1946.81
  36, 627212.68, 210803.91,   2072.66
  37,  95884.34, 748058.41,    230.72
  38, 623338.25, 167637.45,    904.91
  39, 131858.55, 932544.50,    644.41
