particle_id,x,y,mass
   0, 615087.25, 852272.53,   1535.07
   1, 906531.28, 773192.89,   2465.58
   2, 625088.13, 762759.25,    378.32
   3, 184908.39, 402976.14,   5632.21
   4, 117430.60, 709981.31,   6665.34
   5, 449351.06, 601873.70,    822.87
   6, 589450.51, 341757.87,   1284.36
   7, 985926.14, 203504.43,   1180.22
   8, 639426.67, 198645.36,   2675.98
   9, 706606.19, 991247.29,   3255.37
  10, 251129.73, 444149.87,   1561.59
  11, 898034.60, 718444.43,   1790.72
  12, 872060.56, 594582.17,   2766.56
  13, 404864.73, 841844.23,   2208.26
  14, 602823.40, 544071.95,   1833.45
  15, 124712.84, 106310.65,   1800.60
  16, 895262.27, 750752.40,   1674.10
  17, 196769.46, 400448.72,   1921.71
  18, 700292.02, 285579.78,   3009.44
  19, 220793.89, 457434.48,   2403.91
  20, 968096.48, 398408.74,     78.31
  21, 344982.84, 311827.08,    874.58
  22, 765159.91, 650427.94,   2515.53
  23, 791193.84, 898718.70,    904.96
  24, 484989.44, 599276.13,   1094.44
  25, 410968.25, 415560.47,   2741.61
  26, 338627.30, 113431.73,   1217.55
  27, 422245.37, 799896.70,   1503.92
  28, 724921.36, 453497.28,    944.83
  29, 717150.43, 899075.21,    318.73
  30, 665190.29, 136904.76,    373.68
  31, 266081.40, 524009.90,    112.99
  32, 358915.91, 389643.01,     77.43
  33, 187517.72, 138763.54,   1946.81
  34, 630155.44, 190601.63,   2072.66
  35, 551540.35, 158687.06,    904.91
  36, 134510.04, 915836.71,    644.41
