particle_id,x,y,mass
   0, 620889.68, 860015.29,   1535.07
   1, 844736.07, 845304.42,   4139.68
   2, 645822.10, 803140.27,    378.32
   3, 246361.83, 396977.27,   8036.12
   4, 135145.19, 690205.05,   6665.34
   5, 488092.06, 569305.34,   1917.31
   6, 632010.98, 287511.20,   3357.02
   7, 959310.61, 285658.38,   1180.22
   8, 730435.61, 196322.12,   3049.66
   9, 816866.57, 997452.83,   3255.37
  10, 153211.92, 548746.12,   1561.59
  11, 992217.46, 664538.47,   1790.72
  12, 900364.61, 529121.57,   2766.56
  13, 428393.83, 799120.97,   3712.18
  14, 626623.06, 509664.21,   1833.45
  15, 193705.01, 158217.02,   3747.41
  16, 172693.88, 524330.24,   1921.71
  17, 608534.67, 261259.61,   3009.44
  18, 948428.14, 393441.00,     78.31
  19, 365498.01, 323953.36,    874.58
  20, 679616.21, 708467.74,   2515.53
  21, 762755.69, 855797.71,    904.96
  22, 383176.39, 419130.23,   2741.61
  23, 329235.76, 155601.46,   1217.55
  24, 697905.98, 425580.98,    944.83
  25, 716574.69, 885073.31,    318.73
  26, 235103.50, 348032.42,    112.99
  27, 402381.66, 441302.88,     77.43
  28, 383704.58, 191311.09,    904.91
  29, 145928.43, 850544.93,    644.41
