particle_id,x,y,mass
   0, 773160.38, 924651.37,   2758.76
   1, 609863.83, 958109.04,   4139.68
   2, 418449.07, 637509.49,    378.32
   3, 395646.65, 464850.15,  10777.73
   4, 226270.84, 584234.18,   6665.34
   5, 423900.09, 376140.44,   1917.31
   6, 644279.52, 161853.04,   3357.02
   7, 925540.38, 534781.30,   1258.53
   8, 777112.57, 352470.13,   3049.66
   9, 916753.74, 877615.08,   3255.37
  10, 324348.77, 617331.20,   1561.59
  11, 618803.03, 464343.40,   1790.72
  12, 829503.40, 340809.99,   2766.56
  13, 459965.78, 667877.86,   3712.18
  14, 615832.57, 266606.74,   1833.45
  15, 273451.78, 480763.67,   4652.32
  16, 713773.85, 635074.58,   1921.71
  17, 359028.91, 315179.04,   3009.44
  18, 414413.98, 194739.53,   2092.13
  19, 434942.83, 905121.85,   2515.53
  20, 449447.79, 405723.15,    944.83
  21, 655562.70,  27590.37,    112.99
  22,  59156.07, 744204.49,     77.43
  23,  51191.42, 586057.90,    644.41
