particle_id,x,y,mass
   0, 615406.19, 849471.54,   1535.07
   1, 925234.77, 744176.27,   2465.58
   2, 620701.11, 756136.49,    378.32
   3, 188050.79, 404596.53,   5632.21
   4, 114526.05, 713422.69,   6434.62
   5, 434750.84, 609825.72,    822.87
   6, 584404.76, 348936.23,   1284.36
   7, 991502.95, 183059.13,   1180.22
   8, 616807.95, 176570.83,   2675.98
   9, 678613.05, 986288.19,   3255.37
  10, 238455.38, 421850.29,     96.17
  11, 878733.21, 746587.94,   1790.72
  12, 862802.48, 614685.07,   2766.56
  13, 386333.97, 855823.42,   1330.21
  14, 597550.72, 551201.82,   1833.45
  15, 108798.51,  98430.44,   1800.60
  16, 892227.98, 725227.19,   1674.10
  17, 157543.20, 366093.84,   1921.71
  18, 713626.21, 288775.14,   3009.44
  19, 229314.89, 481204.73,   2403.91
  20, 972118.74, 398672.81,     78.31
  21, 338449.53, 314950.87,    874.58
  22, 789367.15, 636283.73,   2515.53
  23, 797072.48, 909054.30,    904.96
  24, 487486.85, 606212.41,   1094.44
  25, 415160.87, 414547.85,   2741.61
  26, 339057.37, 106059.65,   1217.55
  27, 421285.13, 793058.20,   1503.92
  28, 728702.21, 459465.50,    944.83
  29, 420263.79, 856568.95,    878.05
  30, 719490.90, 905163.39,    318.73
  31, 251630.47, 397228.04,   1465.42
  32, 648537.04, 124722.98,    373.68
  33, 273829.94, 546427.69,    112.99
  34, 363801.98, 370485.77,     77.43
  35, 188961.84, 133030.98,   1946.81
  36, 634241.74, 206702.45,   2072.66
  37, 107924.44, 722908.83,    230.72
  38, 599141.35, 156608.55,    904.91
  39, 132634.69, 927643.57,    644.41
