particle_id,x,y,mass
   0, 620894.42, 843325.45,   1497.08
   1, 906978.35, 652760.19,   2465.58
   2, 601603.59, 740981.48,    378.32
   3, 208459.18, 406546.41,   3488.96
   4,  73979.42, 732267.26,   3692.35
   5, 396683.15, 639871.64,    822.87
   6, 569581.04, 371088.32,   1284.36
   7, 984601.39,  90592.71,   1180.22
   8, 632773.94, 114510.52,   2675.98
   9, 555278.93, 938291.68,     17.82
  10, 254760.44, 288411.09,     96.17
  11, 847373.38, 810256.42,    516.86
  12, 781563.73, 658249.02,   2335.67
  13, 348012.88, 895634.32,   1330.21
  14, 574861.09, 575866.46,   1833.45
  15,  59852.37,  77248.29,   1800.60
  16, 851468.21, 661277.32,   1674.10
  17,  76471.08, 350725.92,   1921.71
  18, 553685.68, 952098.64,   3237.56
  19, 777633.15, 315367.26,   1032.85
  20, 252555.01, 531950.83,   2403.91
  21, 155033.59, 679168.85,    892.00
  22, 986737.72, 397363.46,     78.31
  23, 296292.44, 355704.97,    874.58
  24, 943209.34, 615103.26,   2515.53
  25, 810609.11, 946866.16,    904.96
  26, 484038.45, 631776.04,   1094.44
  27, 428837.87, 409903.36,    158.14
  28,  81055.06, 634504.65,     28.44
  29, 742443.87, 288515.92,   1976.60
  30, 320498.95,  97370.54,    536.23
  31, 350664.44,  71051.93,    681.33
  32, 411167.90, 779568.62,   1503.92
  33, 738153.40, 478433.75,    944.83
  34, 156004.25, 706936.70,   1821.83
  35, 423101.97, 873412.79,    878.05
  36, 212887.75, 339740.22,   2143.25
  37, 623496.15, 876106.32,     37.99
  38, 715205.67, 942786.58,    318.73
  39, 179863.22, 274360.95,   1465.42
  40, 921643.80, 803519.10,   1273.86
  41, 420654.35, 407821.74,   2583.47
  42, 685484.15, 165487.51,    373.68
  43, 294264.92, 623639.04,    112.99
  44, 380677.46, 308438.76,     77.43
  45, 187154.07, 111163.84,   1946.81
  46, 612685.43, 223645.07,   2072.66
  47,  57065.06, 840916.46,    230.72
  48, 547905.04, 242921.51,    904.91
  49, 903971.45, 671845.97,    430.89
  50, 127541.56, 964162.30,    644.41
