particle_id,x,y,mass
   0, 621455.27, 843561.50,   1497.08
   1, 910303.74, 662285.94,   2465.58
   2, 599241.32, 740406.39,    378.32
   3, 214090.17, 411670.24,   2585.15
   4,  69802.66, 733102.76,   3692.35
   5, 393729.99, 643056.01,    822.87
   6, 568606.11, 373190.44,   1284.36
   7, 981056.51,  78347.89,   1180.22
   8, 634573.82, 112615.83,   2675.98
   9, 547322.58, 916096.68,     17.82
  10, 261911.98, 277824.65,     96.17
  11, 844360.14, 814269.03,    516.86
  12, 774264.33, 660622.03,   2335.67
  13, 344981.85, 898736.38,   1330.21
  14, 572159.77, 578392.90,   1833.45
  15,  55374.93,  75537.08,   1800.60
  16, 847714.45, 652841.06,   1674.10
  17,  70751.84, 350744.95,   1921.71
  18, 537109.69, 945158.44,   3237.56
  19, 785557.13, 321298.23,   1032.85
  20, 255064.50, 535379.58,   2403.91
  21, 165546.17, 673566.84,    892.00
  22, 988177.60, 396896.98,     78.31
  23, 286784.66, 363270.19,    874.58
  24, 950623.64, 604229.37,   2515.53
  25, 811154.56, 950637.78,    904.96
  26, 204393.31, 379332.04,    903.81
  27, 483245.07, 634198.66,   1094.44
  28, 440465.30, 428428.15,    158.14
  29,  76548.49, 625840.25,     28.44
  30, 744195.39, 286041.16,   1976.60
  31, 316029.59,  99034.44,    536.23
  32, 353011.13,  66433.85,    681.33
  33, 409990.73, 779133.65,   1503.92
  34, 739364.30, 480388.11,    944.83
  35, 148879.42, 695904.43,    693.55
  36, 421083.73, 873476.24,    878.05
  37, 214570.56, 334628.49,   2143.25
  38, 624769.57, 887992.16,     37.99
  39, 161602.40, 723694.80,   1128.28
  40, 713512.58, 947056.39,    318.73
  41, 169756.35, 268095.65,   1465.42
  42, 928015.56, 815966.90,     88.74
  43, 420426.85, 405239.55,   2583.47
  44, 696080.14, 166950.45,    373.68
  45, 295105.66, 630710.57,    112.99
  46, 381574.22, 303487.30,     77.43
  47, 186324.60, 108705.46,   1946.81
  48, 923899.70, 803853.65,   1185.12
  49, 611840.79, 227204.31,   2072.66
  50,  53962.15, 848444.83,    230.72
  51, 538574.45, 243255.31,    904.91
  52, 908098.78, 646219.81,    430.89
  53, 127281.73, 967192.80,    644.41
