particle_id,x,y,mass
   0, 615280.18, 850097.46,   1535.07
   1, 921599.97, 751191.29,   2465.58
   2, 621693.97, 757531.35,    378.32
   3, 187127.21, 405242.73,   5632.21
   4, 115090.20, 712799.21,   6665.34
   5, 437731.47, 608066.82,    822.87
   6, 585488.94, 347396.72,   1284.36
   7, 990260.43, 187713.75,   1180.22
   8, 619117.67, 181145.23,   2675.98
   9, 685003.59, 987526.68,   3255.37
  10, 247575.07, 420343.19,     96.17
  11, 879439.05, 739769.19,   1790.72
  12, 865125.49, 609901.65,   2766.56
  13, 390112.61, 852760.19,   1330.21
  14, 598746.17, 549639.68,   1833.45
  15, 112201.35, 100076.43,   1800.60
  16, 895080.61, 730108.46,   1674.10
  17, 165615.74, 369856.57,   1921.71
  18, 710714.57, 288086.15,   3009.44
  19, 227528.41, 476636.22,   2403.91
  20, 971229.43, 398634.11,     78.31
  21, 339995.23, 314024.14,    874.58
  22, 783609.63, 639536.03,   2515.53
  23, 795834.90, 906749.71,    904.96
  24, 487159.03, 604658.06,   1094.44
  25, 414287.80, 414796.77,   2741.61
  26, 339035.09, 107653.50,   1217.55
  27, 421632.27, 794340.31,   1503.92
  28, 727929.34, 458159.20,    944.83
  29, 418045.19, 854508.69,    878.05
  30, 719016.74, 903633.31,    318.73
  31, 251991.64, 406978.63,   1465.42
  32, 652625.45, 126787.10,    373.68
  33, 272133.18, 541519.11,    112.99
  34, 362520.84, 374657.42,     77.43
  35, 188751.06, 134334.23,   1946.81
  36, 637217.26, 203666.60,   2072.66
  37, 587330.69, 156287.88,    904.91
  38, 133041.66, 925082.66,    644.41
