particle_id,x,y,mass
   0, 773759.50, 926722.50,   2758.76
   1, 606626.20, 955557.54,   4139.68
   2, 410344.01, 636201.92,    378.32
   3, 396996.35, 470349.61,  10777.73
   4, 229422.85, 582216.44,   6665.34
   5, 413861.34, 373227.59,   1917.31
   6, 643562.84, 161277.94,   3357.02
   7, 926117.26, 537175.40,   1258.53
   8, 777236.79, 355039.59,   3049.66
   9, 912820.00, 875424.21,   3255.37
  10, 335090.77, 611514.41,   1561.59
  11, 612386.95, 460596.77,   1790.72
  12, 824275.26, 337979.04,   2766.56
  13, 459729.26, 665654.85,   3712.18
  14, 614291.89, 262101.16,   1833.45
  15, 277053.60, 487605.05,   4652.32
  16, 723737.36, 631016.18,   1921.71
  17, 358786.84, 305036.27,   3009.44
  18, 419366.20, 195046.95,   2092.13
  19, 431745.42, 906829.95,   2515.53
  20, 447122.61, 407175.60,    944.83
  21, 661037.91,  31797.32,    112.99
  22,  54340.15, 760403.62,     77.43
  23,  56662.98, 585603.98,    644.41
