particle_id,x,y,mass
   0, 774743.81, 930188.13,   2758.76
   1, 601137.47, 951149.39,   4139.68
   2, 396824.58, 633932.35,    378.32
   3, 399122.37, 479563.22,  10777.73
   4, 235116.66, 578480.54,   6665.34
   5, 396694.50, 368935.51,   1917.31
   6, 642313.96, 160371.51,   3357.02
   7, 927011.95, 541233.78,   1258.53
   8, 777922.25, 359162.39,   3049.66
   9, 906021.98, 871703.32,   3255.37
  10, 353249.58, 601198.84,   1561.59
  11, 601313.94, 454187.92,   1790.72
  12, 814632.94, 333419.15,   2766.56
  13, 459118.32, 661642.81,   3712.18
  14, 611676.93, 254377.04,   1833.45
  15, 283543.92, 499458.62,   4652.32
  16, 740603.52, 624070.00,   1921.71
  17, 358535.87, 288141.54,   3009.44
  18, 427824.24, 195681.10,   2092.13
  19, 426383.39, 909684.99,   2515.53
  20, 442151.73, 410024.36,    944.83
  21, 670321.83,  39103.78,    112.99
  22,  46234.33, 787872.24,     77.43
  23,  66153.06, 584815.60,    644.41
