particle_id,x,y,mass
   0, 764970.15, 911452.44,   1535.07
   1, 627503.46, 971308.47,   4139.68
   2, 466050.44, 650340.57,    378.32
   3, 387410.75, 433777.96,  10777.73
   4, 211345.27, 593526.45,   6665.34
   5, 469845.74, 403507.81,   1917.31
   6, 647935.79, 165505.46,   3357.02
   7, 921779.38, 521753.62,   1258.53
   8, 778818.99, 338245.08,   3049.66
   9, 937213.99, 889428.93,   3255.37
  10, 264377.76, 645400.27,   1561.59
  11, 652553.31, 484298.08,   1790.72
  12, 853331.61, 356393.46,   2766.56
  13, 459838.72, 677999.08,   3712.18
  14, 624129.02, 290634.98,   1833.45
  15, 256899.16, 444924.49,   4652.32
  16, 659436.70, 656608.07,   1921.71
  17, 361379.56, 373664.85,   3009.44
  18, 387930.24, 194052.01,   2092.13
  19, 452734.76, 895562.77,   2515.53
  20, 776425.12, 919974.35,   1223.69
  21, 463181.14, 387302.72,    944.83
  22, 625907.92,   5924.85,    112.99
  23,  86013.52, 655947.80,     77.43
  24,  22966.56, 588409.54,    644.41
