particle_id,x,y,mass
   0, 620423.47, 859934.53,   1535.07
   1, 846951.60, 842446.60,   4139.68
   2, 645044.61, 801160.84,    378.32
   3, 244578.18, 397213.78,   8036.12
   4, 134303.25, 691135.42,   6665.34
   5, 487319.69, 570441.19,   1917.31
   6, 629471.27, 288903.15,   3357.02
   7, 960413.68, 282754.89,   1180.22
   8, 728093.35, 195309.44,   3049.66
   9, 813004.80, 997661.19,   3255.37
  10, 156634.15, 547380.10,   1561.59
  11, 995704.34, 666322.27,   1790.72
  12, 899461.76, 531224.79,   2766.56
  13, 427743.04, 800332.82,   3712.18
  14, 625708.62, 511040.69,   1833.45
  15, 192200.35, 156534.68,   3747.41
  16, 172067.28, 519896.44,   1921.71
  17, 613176.83, 260124.74,   3009.44
  18, 949242.82, 393789.74,     78.31
  19, 365142.83, 322733.69,    874.58
  20, 682547.59, 706280.65,   2515.53
  21, 763405.60, 857307.91,    904.96
  22, 384674.36, 418974.19,   2741.61
  23, 329716.87, 153622.28,   1217.55
  24, 699271.95, 426655.05,    944.83
  25, 716318.91, 885557.74,    318.73
  26, 229395.93, 355836.96,    112.99
  27, 399903.38, 443592.66,     77.43
  28, 389795.45, 189783.14,    904.91
  29, 145382.20, 853474.48,    644.41
