particle_id,x,y,mass
   0, 616236.18, 857149.45,   1535.07
   1, 875576.37, 802447.05,   4139.68
   2, 633864.80, 778273.26,    378.32
   3, 220245.57, 401640.70,   8036.12
   4, 124148.31, 702240.78,   6665.34
   5, 476546.98, 586359.71,   1917.31
   6, 602116.84, 323492.10,   1284.36
   7, 974657.09, 241401.49,   1180.22
   8, 690130.41, 185933.76,   3049.66
   9, 757764.80, 997171.53,   3255.37
  10, 210898.57, 507845.99,   1561.59
  11, 952720.04, 691802.19,   1790.72
  12, 885844.70, 562329.00,   2766.56
  13, 418534.83, 815628.57,   3712.18
  14, 613098.14, 529150.24,   1833.45
  15, 165117.47, 129112.85,   1800.60
  16, 168335.35, 471035.86,   1921.71
  17, 669507.22, 274708.49,   3009.44
  18, 959799.75, 397115.34,     78.31
  19, 356297.89, 312026.03,    874.58
  20, 724537.72, 676493.80,   2515.53
  21, 777344.38, 878891.44,    904.96
  22, 401168.38, 417042.95,   2741.61
  23, 335491.53, 129841.86,   1217.55
  24, 715120.81, 441124.55,    944.83
  25, 714305.71, 891876.55,    318.73
  26, 241476.30, 471278.93,    112.99
  27, 362897.13, 429227.89,     77.43
  28, 177596.64, 146265.92,   1946.81
  29, 611918.29, 239138.21,   2072.66
  30, 473342.44, 170567.87,    904.91
  31, 138795.03, 889815.15,    644.41
