particle_id,x,y,mass
   0, 774111.44, 927954.14,   2758.76
   1, 604687.00, 954011.71,   4139.68
   2, 405546.60, 635422.41,    378.32
   3, 397773.37, 473618.52,  10777.73
   4, 231381.85, 580944.65,   6665.34
   5, 407811.75, 371628.25,   1917.31
   6, 643126.51, 160947.82,   3357.02
   7, 926445.54, 538609.36,   1258.53
   8, 777406.77, 356539.18,   3049.66
   9, 910436.76, 874110.25,   3255.37
  10, 341510.99, 607936.29,   1561.59
  11, 608504.00, 458340.71,   1790.72
  12, 820984.67, 336323.30,   2766.56
  13, 459544.12, 664273.04,   3712.18
  14, 613368.07, 259385.18,   1833.45
  15, 279293.18, 491753.81,   4652.32
  16, 729700.41, 628571.25,   1921.71
  17, 358674.78, 299025.00,   3009.44
  18, 422345.65, 195254.96,   2092.13
  19, 429842.25, 907844.75,   2515.53
  20, 445501.95, 408113.82,    944.83
  21, 664318.58,  34353.37,    112.99
  22,  51468.24, 770107.19,     77.43
  23,  59984.93, 585328.25,    644.41
