particle_id,x,y,mass
   0, 778760.39, 943925.91,   2758.76
   1, 577996.69, 931703.06,   4139.68
   2, 340404.31, 616091.86,    378.32
   3, 405217.85, 519030.22,  10777.73
   4, 266430.65, 557839.60,   6665.34
   5, 324904.48, 354545.71,   1917.31
   6, 636175.64, 158506.04,   3357.02
   7, 929510.26, 558317.94,   1258.53
   8, 785650.07, 367148.17,   3049.66
   9, 875710.54, 856249.60,   3255.37
  10, 428740.97, 547369.12,   1561.59
  11, 552180.23, 426650.72,   1790.72
  12, 765486.97, 324197.12,   2766.56
  13, 453245.75, 640721.45,   3712.18
  14, 600970.08, 219951.57,   1833.45
  15, 313138.42, 554572.27,   4652.32
  16, 811251.69, 594084.66,   1921.71
  17, 359598.24, 219529.48,   3009.44
  18, 464247.40, 199920.59,   2092.13
  19, 404755.08, 921163.95,   2515.53
  20, 412891.29, 431380.55,    944.83
  21, 708804.60,  72564.48,    112.99
  22,  12687.85, 903595.04,     77.43
  23, 108812.54, 581204.78,    644.41
