particle_id,x,y,mass
   0, 636677.80, 824315.29,    267.51
   1, 943858.65, 672848.86,   1680.75
   2, 581642.29, 741150.40,    378.32
   3, 212840.43, 442157.77,   1144.66
   4, 608664.69, 866143.59,    575.79
   5, 975555.66, 678569.72,    784.82
   6, 630498.33, 844910.78,    653.77
   7,  45998.58, 792033.52,   1407.57
   8, 379221.72, 663087.89,    247.27
   9, 571795.49, 391439.16,    809.21
  10, 941767.68,  50406.12,    372.32
  11, 656379.40, 110274.76,    759.65
  12, 430363.51, 977249.66,     17.82
  13, 937276.46,  64503.59,    807.90
  14, 291898.88, 218448.42,     96.17
  15, 828493.16, 833286.79,    516.86
  16, 763103.87, 671708.49,   1372.05
  17, 323341.76, 913330.95,   1330.21
  18, 557410.78, 573758.33,    893.55
  19,  40552.57,  25554.21,    661.95
  20, 776218.30, 604255.06,     93.47
  21,  34320.66, 353863.65,   1625.05
  22, 526959.06, 979912.57,    541.65
  23, 816509.06, 301124.08,    279.95
  24, 253561.14, 525908.21,     73.25
  25, 517725.81, 957630.82,    714.56
  26, 831495.25, 596713.45,    617.21
  27, 786921.53, 363208.26,    300.54
  28, 195740.61, 680683.24,    892.00
  29, 666410.46, 166421.24,    473.39
  30, 310862.07, 555423.30,    989.56
  31, 995779.71, 388178.42,     78.31
  32, 271479.00, 457130.05,    447.82
  33, 604312.52,  23978.48,     95.24
  34, 982001.93, 519448.37,    890.20
  35, 981470.50, 590758.04,   1027.33
  36, 797904.66, 972410.32,    566.19
  37, 263673.91, 296577.58,    903.81
  38, 479183.99, 646383.78,   1094.44
  39, 459740.99, 503098.00,    158.14
  40,  59127.22, 366045.45,    296.66
  41, 370560.56, 670774.44,    575.60
  42,  49767.94, 577708.27,     28.44
  43, 745511.57, 284980.02,   1305.75
  44, 832524.77, 618784.43,    448.19
  45, 293169.25, 104461.15,    536.23
  46, 215652.34, 379329.35,    746.86
  47, 363490.50,  41383.67,    681.33
  48, 438226.84, 759533.65,    248.57
  49,  29271.19, 683742.67,    954.83
  50, 748584.72, 487026.99,    882.06
  51, 133138.32, 634042.19,    693.55
  52, 401566.03, 870188.98,    878.05
  53, 271721.08, 513158.02,    395.96
  54, 299475.42, 439714.30,    426.76
  55, 185553.48, 245165.32,   1466.33
  56, 197979.70, 362511.56,    595.03
  57, 543573.74, 628692.21,    939.89
  58, 627411.06, 941969.76,     37.99
  59, 460484.61, 919241.18,    904.80
  60, 793387.24, 244850.32,    390.38
  61, 160168.25, 281338.04,    676.92
  62, 223661.34, 777094.86,    434.13
  63, 701866.88, 972760.37,    318.73
  64, 102513.01, 234996.52,    655.07
  65, 388543.16, 799426.23,    851.32
  66, 765882.24, 533819.86,     62.77
  67, 960261.99, 907640.75,     88.74
  68, 159346.09, 764488.25,    694.15
  69, 461556.20, 433330.10,    600.56
  70, 734348.82, 165595.36,    152.93
  71, 841618.38, 980499.68,    338.77
  72, 295101.98, 672651.90,    112.99
  73, 380384.36, 265831.60,     77.43
  74,  23644.44,  94887.63,   1138.65
  75, 764955.00, 177299.43,    205.88
  76, 563703.84, 383114.36,    475.15
  77, 190503.95,  79635.51,    976.26
  78, 837380.38, 364382.76,    452.36
  79,  26349.59, 632020.66,     10.05
  80, 949963.95, 829002.45,   1185.12
  81, 231573.12, 575355.51,    945.15
  82, 465391.39, 941746.40,    433.35
  83,  72185.39, 250554.87,    810.35
  84, 994457.41, 483290.63,    598.00
  85, 231268.35, 381602.52,     98.59
  86, 159730.12, 101064.71,    970.55
  87, 402188.27, 402740.77,   1205.65
  88, 630787.91, 286395.34,    853.03
  89,  11534.70, 836222.35,     53.68
  90, 819200.64, 221557.54,    280.47
  91,  91162.86, 704227.60,    742.99
  92,  35886.12, 889997.14,    230.72
  93, 598965.15, 233506.53,    574.17
  94, 410530.64, 344012.94,    777.26
  95, 528879.67, 268587.14,    101.56
  96, 828957.11, 561595.92,    515.24
  97, 778064.85, 173395.07,     14.87
  98,  53083.63, 703192.43,    523.23
  99, 867429.81, 657460.54,    430.89
 100, 498690.48, 885300.05,    643.19
 101, 389041.14, 812584.09,    404.03
 102, 670453.35, 132806.39,    914.58
 103, 484244.00, 242714.81,    803.35
 104, 565279.68, 208632.22,    645.47
 105, 607052.18,  90607.32,    433.11
 106, 128367.83, 984778.62,    644.41
 107, 720028.86, 677362.14,    963.63
