particle_id,x,y,mass
   0, 773462.00, 925689.67,   2758.76
   1, 608244.08, 956837.22,   4139.68
   2, 414376.54, 636850.24,    378.32
   3, 396329.38, 467608.49,  10777.73
   4, 227829.81, 583240.41,   6665.34
   5, 418888.87, 374642.27,   1917.31
   6, 643922.81, 161561.59,   3357.02
   7, 925833.44, 535979.02,   1258.53
   8, 777150.99, 353763.78,   3049.66
   9, 914792.82, 876519.55,   3255.37
  10, 329727.28, 614445.31,   1561.59
  11, 615603.17, 462472.15,   1790.72
  12, 826928.08, 339385.58,   2766.56
  13, 459858.66, 666778.60,   3712.18
  14, 615062.14, 264357.02,   1833.45
  15, 275231.90, 484173.59,   4652.32
  16, 718759.53, 633047.98,   1921.71
  17, 358900.58, 310089.00,   3009.44
  18, 416887.99, 194887.05,   2092.13
  19, 433340.17, 905978.48,   2515.53
  20, 448347.74, 406436.25,    944.83
  21, 658301.33,  29685.67,    112.99
  22,  56743.33, 752308.51,     77.43
  23,  53917.14, 585831.80,    644.41
