particle_id,x,y,mass
   0, 615644.89, 848588.80,   1535.07
   1, 929650.03, 733774.77,   2465.58
   2, 619253.00, 754222.05,    378.32
   3, 189515.19, 403407.74,   5632.21
   4, 113920.85, 713867.88,   6434.62
   5, 430671.03, 612346.25,    822.87
   6, 582849.48, 351079.83,   1284.36
   7, 993288.85, 176264.93,   1180.22
   8, 613503.28, 169564.11,   2675.98
   9, 669282.46, 984357.35,   3255.37
  10, 224101.21, 422663.35,     96.17
  11, 879357.06, 754732.91,   1790.72
  12, 859061.07, 621862.24,   2766.56
  13, 381470.05, 860064.76,   1330.21
  14, 595808.05, 553417.09,   1833.45
  15, 104037.57,  96162.25,   1800.60
  16, 887944.34, 720114.92,   1674.10
  17, 147038.77, 362042.67,   1921.71
  18, 717704.10, 289697.31,   3009.44
  19, 231721.55, 487233.16,   2403.91
  20, 973389.42, 398708.42,     78.31
  21, 336097.29, 316557.16,    874.58
  22, 798151.74, 631471.54,   2515.53
  23, 798763.74, 912369.46,    904.96
  24, 487786.31, 608446.53,   1094.44
  25, 416340.07, 414158.65,   2741.61
  26, 339014.51, 103846.52,   1217.55
  27, 420690.90, 791297.73,   1503.92
  28, 729738.69, 461313.37,    944.83
  29, 422698.23, 859242.88,    878.05
  30, 720084.39, 907578.88,    318.73
  31, 249990.35, 383319.11,   1465.42
  32, 642236.45, 122517.96,    373.68
  33, 276242.62, 553420.31,    112.99
  34, 365726.98, 364567.38,     77.43
  35, 189183.41, 131163.48,   1946.81
  36, 629187.52, 209903.15,   2072.66
  37,  98436.57, 742497.66,    230.72
  38, 618480.92, 161835.37,    904.91
  39, 132062.37, 931253.53,    644.41
