particle_id,x,y,mass
   0, 621811.83, 844192.29,   1497.08
   1, 918525.89, 667755.39,   2465.58
   2, 596468.92, 739848.42,    378.32
   3, 221058.51, 415865.95,   2585.15
   4,  65067.21, 735600.39,   1461.25
   5, 390503.19, 646600.33,    822.87
   6, 567693.79, 375649.57,   1284.36
   7, 976656.35,  63337.79,   1180.22
   8, 636768.22, 111320.85,   2675.98
   9, 533174.06, 902688.61,     17.82
  10, 269181.37, 266574.67,     96.17
  11, 841211.08, 818488.33,    516.86
  12, 767110.11, 663366.80,   2335.67
  13, 341409.88, 902027.41,   1330.21
  14, 568988.19, 581316.39,   1833.45
  15,  50394.63,  73670.57,   1800.60
  16, 844569.05, 642785.76,   1674.10
  17,  64581.24, 350944.63,   1921.71
  18, 524475.20, 941834.72,   1256.22
  19, 792952.44, 326795.63,   1032.85
  20, 257918.73, 538967.83,   2403.91
  21, 175648.17, 671488.96,    892.00
  22, 989740.19, 396227.74,     78.31
  23, 272576.92, 372956.59,    874.58
  24, 958082.15, 592684.10,   2515.53
  25, 811648.80, 954911.73,    904.96
  26, 199199.94, 346145.39,    903.81
  27, 482305.51, 636789.49,   1094.44
  28, 445153.28, 441741.11,    158.14
  29,  71645.12, 616784.36,     28.44
  30, 740518.52, 288713.66,   1305.75
  31, 311423.22, 100500.25,    536.23
  32, 355269.79,  61556.95,    681.33
  33, 408507.52, 778761.95,   1503.92
  34,  68093.67, 728175.58,   2231.10
  35, 740924.31, 482685.22,    944.83
  36, 142754.10, 684574.09,    693.55
  37, 418410.75, 873155.04,    878.05
  38, 215835.91, 330899.59,   2143.25
  39, 625350.19, 899913.47,     37.99
  40, 510948.88, 932908.26,   1981.34
  41, 763692.11, 271096.48,    670.85
  42, 167521.74, 734042.32,   1128.28
  43, 711638.85, 951830.23,    318.73
  44, 157866.80, 261726.05,   1465.42
  45, 935967.42, 839285.51,     88.74
  46, 420446.04, 402724.93,   2583.47
  47, 707311.32, 168824.84,    373.68
  48, 295842.29, 638455.09,    112.99
  49, 382298.41, 297674.51,     77.43
  50, 185153.60, 105772.74,   1946.81
  51, 928903.72, 808632.32,   1185.12
  52, 614165.01, 238426.63,    853.03
  53,  50551.34, 856543.55,    230.72
  54, 609183.52, 222502.80,   1219.63
  55, 529029.74, 243412.72,    904.91
  56, 894147.69, 639694.17,    430.89
  57, 127073.11, 970447.78,    644.41
