particle_id,x,y,mass
   0, 620507.73, 843289.08,   1497.08
   1, 907571.84, 647544.72,   2465.58
   2, 603062.80, 741393.51,    378.32
   3, 206689.06, 407028.14,   3488.96
   4,  76873.74, 731618.52,   3692.35
   5, 398613.16, 637832.89,    822.87
   6, 570275.67, 369776.92,   1284.36
   7, 986704.45,  97953.79,   1180.22
   8, 631692.37, 116065.85,   2675.98
   9, 561490.11, 951743.64,   3255.37
  10, 249663.05, 295706.78,     96.17
  11, 849427.82, 807586.43,    516.86
  12, 786706.82, 656840.73,   2335.67
  13, 349887.15, 893581.76,   1330.21
  14, 576533.13, 574279.09,   1833.45
  15,  62730.83,  78368.64,   1800.60
  16, 854597.36, 666181.65,   1674.10
  17,  80320.85, 350793.01,   1921.71
  18, 771623.15, 310926.06,   1032.85
  19, 250967.25, 529603.79,   2403.91
  20, 148367.22, 685618.01,    892.00
  21, 985802.22, 397608.65,     78.31
  22, 301096.51, 351250.24,    874.58
  23, 937681.43, 622679.52,   2515.53
  24, 810219.07, 944446.77,    904.96
  25, 484513.00, 630188.52,   1094.44
  26, 424789.04, 407360.46,   2741.61
  27,  84053.49, 640405.94,     28.44
  28, 741726.92, 290343.69,   1976.60
  29, 323630.84,  96065.34,    536.23
  30, 348925.33,  74209.67,    681.33
  31, 411864.35, 779899.60,   1503.92
  32, 737484.88, 477273.30,    944.83
  33, 154535.85, 703533.65,   1821.83
  34, 424151.80, 873178.96,    878.05
  35, 211737.88, 343507.58,   2143.25
  36, 622430.73, 867225.94,     37.99
  37, 716300.02, 940049.52,    318.73
  38, 186225.99, 278889.99,   1465.42
  39, 918493.37, 799886.73,   1273.86
  40, 678377.99, 164600.69,    373.68
  41, 293633.34, 619034.88,    112.99
  42, 380024.76, 311566.35,     77.43
  43, 187593.92, 112681.61,   1946.81
  44, 613138.91, 221427.86,   2072.66
  45,  59081.99, 835943.85,    230.72
  46, 554308.17, 242559.34,    904.91
  47, 889413.19, 679465.82,    430.89
  48, 127737.02, 962174.76,    644.41
