particle_id,x,y,mass
   0, 698014.68, 867384.68,   1535.07
   1, 713963.02, 974347.56,   4139.68
   2, 592761.59, 776238.22,    378.32
   3, 343858.32, 406996.34,  10777.73
   4, 157830.03, 632029.61,   6665.34
   5, 513093.29, 503431.49,   1917.31
   6, 657532.99, 196550.53,   3357.02
   7, 891723.77, 440149.39,   1258.53
   8, 788666.39, 275962.88,   3049.66
   9, 975758.44, 942868.68,   3255.37
  10,  15417.48, 668466.78,   1561.59
  11, 799919.23, 567746.21,   1790.72
  12, 922395.19, 425245.96,   2766.56
  13, 463150.26, 718145.36,   3712.18
  14, 653838.05, 399924.07,   1833.45
  15, 248202.42, 295224.70,   4652.32
  16, 372982.78, 714391.11,   1921.71
  17, 498518.68, 354512.36,   3009.44
  18, 266560.40, 230779.19,   2092.13
  19, 540482.82, 834252.03,   2515.53
  20, 791373.35, 866386.63,   1223.69
  21, 590560.83, 379565.49,    944.83
  22, 485195.73, 105888.39,    112.99
  23, 290930.19, 315254.44,     77.43
  24, 126487.49, 603653.31,    644.41
